0.00002471, 0.00002145, 0.00004013, 0.00004320, 0.00000031, 0.00000357, 0.00002409, 0.00001611, 0.00006579, 0.00002164, 0.00003076, 0.00044213, 0.00003978, 0.00003413, 0.00000062, 0.00000841, 0.00000070, 0.00002430, 0.00002410, 0.00023589, 0.00002630, 0.00000553, 0.00000811, 0.00001494, 0.00002081, 0.00005229, 0.00006607, 0.00000396, 0.00000874, 0.00002946, 0.00007760, 0.00002478, 0.00001064, 0.00002176, 0.00000070, 0.00000148, 0.00002922, 0.00010047, 0.00000120, 0.00000002, 0.00008747, 0.00000410, 0.00009031, 0.00001209, 0.00007106, 0.00001686, 0.00001223, 0.00008228, 0.00000713, 0.00000339, 0.00002630, 0.00000235, 0.00004891, 0.00001342, 0.00000521, 0.00000173, 0.00001770, 0.00000232, 0.00026944, 0.00000917, 0.00007829, 0.00006798, 0.00015377, 0.00004336, 0.00004445, 0.00002115, 0.00000080, 0.00006547, 0.00000638, 0.00000287, 0.00007319, 0.00001255, 0.00000000, 0.00003558, 0.00003550, 0.00000000, 0.00000794, 0.00001243, 0.00001004, 0.00000587, 0.00000288, 0.00003232, 0.00000000, 0.00001755, 0.00003723, 0.00000759, 0.00001871, 0.00004308, 0.00000390, 0.00009615, 0.00001368, 0.00010060, 0.00003667, 0.00000772, 0.00007583, 0.00003176, 0.00000006, 0.00000720, 0.00000092, 0.00000094, 0.00002408, 0.00000030, 0.00001585, 0.00002666, 0.00006052, 0.00000553, 0.00003086, 0.00000000, 0.00005371, 0.00030997, 0.00001670, 0.00002804, 0.00000858, 0.00001950, 0.00000126, 0.00001045, 0.00003487, 0.00003335, 0.00000325, 0.00005130, 0.00000023, 0.00007848, 0.00000000, 0.00003373, 0.00000380, 0.00000296, 0.00003537, 0.00001130, 0.00000088, 0.00000037, 0.00001360, 0.00000002, 0.00001774, 0.00001240, 0.00003310, 0.00000442, 0.00007507, 0.00006460, 0.00000728, 0.00001276, 0.00000931, 0.00001647, 0.00002092, 0.00010253, 0.00003812, 0.00000322, 0.00006559, 0.00004018, 0.00002962, 0.00002823, 0.00000158, 0.00005178, 0.00000121, 0.00000205, 0.00006540, 0.00000988, 0.00000663, 0.00004972, 0.00001577, 0.00000089, 0.00008814, 0.00001009, 0.00000933, 0.00001287
0.00011376, 0.00001820, 0.00000000, 0.00004455, 0.00006941, 0.00005052, 0.00000094, 0.00000458, 0.00000753, 0.00000263, 0.00021838, 0.00001302, 0.00000051, 0.00000004, 0.00000988, 0.00000589, 0.00000363, 0.00014736, 0.00001174, 0.00000369, 0.00000214, 0.00002627, 0.00002582, 0.00011925, 0.00002198, 0.00000403, 0.00003102, 0.00001185, 0.00006415, 0.00000808, 0.00000688, 0.00000916, 0.00000094, 0.00005167, 0.00001612, 0.00000343, 0.00001313, 0.00000527, 0.00012377, 0.00001260, 0.00001765, 0.00000770, 0.00002516, 0.00004169, 0.00006035, 0.00000311, 0.00001067, 0.00006818, 0.00003090, 0.00002387, 0.00004987, 0.00000427, 0.00007850, 0.00005052, 0.00005305, 0.00006449, 0.00002614, 0.00000712, 0.00000088, 0.00040718, 0.00001792, 0.00008146, 0.00004561, 0.00001659, 0.00001555, 0.00007889, 0.00003601, 0.00000438, 0.00000442, 0.00000021, 0.00000909, 0.00003020, 0.00003558, 0.00000000, 0.00000020, 0.00000327, 0.00011141, 0.00005068, 0.00000197, 0.00005484, 0.00000103, 0.00001266, 0.00000442, 0.00007974, 0.00008684, 0.00010765, 0.00007618, 0.00000163, 0.00000408, 0.00000764, 0.00000430, 0.00005197, 0.00001408, 0.00000732, 0.00000464, 0.00000222, 0.00002835, 0.00003060, 0.00000236, 0.00000338, 0.00000482, 0.00001274, 0.00006363, 0.00000527, 0.00001541, 0.00000165, 0.00004761, 0.00001691, 0.00001804, 0.00000000, 0.00000763, 0.00000025, 0.00002618, 0.00001286, 0.00000207, 0.00003005, 0.00004979, 0.00078672, 0.00005893, 0.00000132, 0.00000287, 0.00002152, 0.00001713, 0.00000545, 0.00007060, 0.00023551, 0.00001704, 0.00000004, 0.00000032, 0.00000964, 0.00009228, 0.00000353, 0.00000227, 0.00010043, 0.00000705, 0.00023019, 0.00004356, 0.00000080, 0.00000105, 0.00011295, 0.00011341, 0.00000375, 0.00001041, 0.00001150, 0.00004900, 0.00002263, 0.00000181, 0.00001847, 0.00000917, 0.00002391, 0.00006119, 0.00005517, 0.00006283, 0.00000317, 0.00000001, 0.00002844, 0.00000013, 0.00006699, 0.00000392, 0.00000054, 0.00049190, 0.00001162, 0.00000865, 0.00001576
0.00000024, 0.00000782, 0.00004580, 0.00001615, 0.00000392, 0.00001008, 0.00001078, 0.00011306, 0.00000104, 0.00006562, 0.00000000, 0.00001908, 0.00002108, 0.00003632, 0.00005299, 0.00003818, 0.00000768, 0.00000065, 0.00000266, 0.00000000, 0.00000662, 0.00000214, 0.00000290, 0.00004013, 0.00002492, 0.00000066, 0.00000579, 0.00003441, 0.00000860, 0.00011346, 0.00000138, 0.00000929, 0.00000180, 0.00002770, 0.00000724, 0.00000347, 0.00012402, 0.00000020, 0.00004749, 0.00000109, 0.00004970, 0.00004440, 0.00026206, 0.00017985, 0.00000000, 0.00003630, 0.00001215, 0.00000008, 0.00007166, 0.00000252, 0.00000007, 0.00003437, 0.00003543, 0.00005890, 0.00000063, 0.00000004, 0.00000018, 0.00000187, 0.00011374, 0.00000108, 0.00000773, 0.00000746, 0.00003058, 0.00007463, 0.00000642, 0.00001000, 0.00000222, 0.00000710, 0.00000709, 0.00005711, 0.00011084, 0.00000010, 0.00003550, 0.00000020, 0.00000000, 0.00032786, 0.00005531, 0.00001636, 0.00000000, 0.00001089, 0.00004403, 0.00001764, 0.00009197, 0.00000976, 0.00005167, 0.00007506, 0.00001820, 0.00000875, 0.00002050, 0.00000239, 0.00005717, 0.00000997, 0.00005849, 0.00001032, 0.00016709, 0.00001684, 0.00000160, 0.00000055, 0.00001355, 0.00038343, 0.00000518, 0.00000000, 0.00003849, 0.00006333, 0.00001053, 0.00000396, 0.00005638, 0.00000857, 0.00000000, 0.00003438, 0.00000886, 0.00000709, 0.00000772, 0.00004542, 0.00000019, 0.00004025, 0.00000572, 0.00001663, 0.00000066, 0.00001275, 0.00001266, 0.00000158, 0.00012476, 0.00001072, 0.00014008, 0.00015409, 0.00002008, 0.00000215, 0.00013374, 0.00002796, 0.00001140, 0.00000043, 0.00009294, 0.00000387, 0.00006359, 0.00000150, 0.00000000, 0.00004260, 0.00002770, 0.00001615, 0.00001633, 0.00002223, 0.00016005, 0.00001163, 0.00000040, 0.00000578, 0.00000366, 0.00000652, 0.00011688, 0.00005932, 0.00024698, 0.00001637, 0.00001495, 0.00000143, 0.00012502, 0.00001851, 0.00001174, 0.00000088, 0.00003441, 0.00006057, 0.00000040, 0.00005547, 0.00003607, 0.00000813
0.00000894, 0.00001521, 0.00006473, 0.00000223, 0.00002846, 0.00007465, 0.00002003, 0.00000156, 0.00000622, 0.00008622, 0.00007050, 0.00000945, 0.00000535, 0.00001225, 0.00001038, 0.00000759, 0.00001253, 0.00000971, 0.00000717, 0.00010237, 0.00004059, 0.00028718, 0.00000245, 0.00002289, 0.00000911, 0.00000135, 0.00000860, 0.00001316, 0.00001981, 0.00002870, 0.00001784, 0.00001360, 0.00001231, 0.00001192, 0.00000828, 0.00002454, 0.00012635, 0.00000938, 0.00000088, 0.00000068, 0.00001715, 0.00001810, 0.00001387, 0.00010219, 0.00002073, 0.00000850, 0.00002763, 0.00000058, 0.00004193, 0.00003748, 0.00001908, 0.00002321, 0.00002017, 0.00000473, 0.00002115, 0.00000025, 0.00000856, 0.00014535, 0.00001170, 0.00000205, 0.00000079, 0.00002304, 0.00000952, 0.00003408, 0.00002630, 0.00000750, 0.00004471, 0.00000431, 0.00001508, 0.00001486, 0.00000757, 0.00000632, 0.00000000, 0.00000327, 0.00032786, 0.00000000, 0.00000148, 0.00002465, 0.00000510, 0.00001503, 0.00008009, 0.00001503, 0.00027184, 0.00034487, 0.00008763, 0.00003522, 0.00000681, 0.00002679, 0.00003071, 0.00006567, 0.00000733, 0.00000988, 0.00000000, 0.00000108, 0.00000714, 0.00001250, 0.00004622, 0.00000127, 0.00006654, 0.00002188, 0.00021132, 0.00013533, 0.00001613, 0.00004124, 0.00000333, 0.00000314, 0.00006204, 0.00006641, 0.00000520, 0.00001744, 0.00000095, 0.00000197, 0.00008329, 0.00000219, 0.00001437, 0.00003704, 0.00000104, 0.00000680, 0.00000040, 0.00012125, 0.00003051, 0.00000931, 0.00000461, 0.00001337, 0.00000153, 0.00017692, 0.00014791, 0.00001549, 0.00000102, 0.00000365, 0.00004473, 0.00000548, 0.00006334, 0.00015886, 0.00006237, 0.00000712, 0.00002667, 0.00000628, 0.00005020, 0.00002332, 0.00006006, 0.00030254, 0.00002284, 0.00001263, 0.00000440, 0.00001977, 0.00000000, 0.00001788, 0.00001097, 0.00002627, 0.00001362, 0.00020136, 0.00001652, 0.00004497, 0.00003856, 0.00005358, 0.00000057, 0.00006349, 0.00002304, 0.00011615, 0.00000465, 0.00000372, 0.00010423, 0.00000018
0.00002986, 0.00001172, 0.00001051, 0.00005571, 0.00000007, 0.00000461, 0.00002417, 0.00001479, 0.00002145, 0.00000413, 0.00002009, 0.00017352, 0.00001785, 0.00002507, 0.00002680, 0.00000336, 0.00000074, 0.00022655, 0.00000183, 0.00003675, 0.00000182, 0.00000294, 0.00003501, 0.00004802, 0.00001069, 0.00007012, 0.00001361, 0.00000678, 0.00000689, 0.00008254, 0.00000107, 0.00003413, 0.00000363, 0.00013010, 0.00000266, 0.00000677, 0.00002906, 0.00000573, 0.00000475, 0.00000464, 0.00002625, 0.00002431, 0.00001016, 0.00001041, 0.00004022, 0.00000065, 0.00002330, 0.00009139, 0.00001564, 0.00002035, 0.00000348, 0.00000941, 0.00000011, 0.00001981, 0.00001376, 0.00002600, 0.00001343, 0.00000191, 0.00000290, 0.00000354, 0.00000000, 0.00003102, 0.00000974, 0.00005495, 0.00008996, 0.00002688, 0.00000098, 0.00000137, 0.00005287, 0.00000196, 0.00002658, 0.00000467, 0.00000794, 0.00011141, 0.00005531, 0.00000148, 0.00000000, 0.00001005, 0.00000398, 0.00006210, 0.00007129, 0.00000119, 0.00002456, 0.00002910, 0.00000647, 0.00001757, 0.00002031, 0.00002752, 0.00001051, 0.00013441, 0.00000000, 0.00002806, 0.00000994, 0.00000512, 0.00002709, 0.00006083, 0.00010884, 0.00006528, 0.00003967, 0.00001318, 0.00014599, 0.00002328, 0.00000214, 0.00000462, 0.00014152, 0.00000768, 0.00002910, 0.00002803, 0.00000001, 0.00002003, 0.00002609, 0.00009896, 0.00001917, 0.00003037, 0.00003971, 0.00004555, 0.00007783, 0.00003963, 0.00000513, 0.00001014, 0.00001145, 0.00001717, 0.00000192, 0.00002149, 0.00002221, 0.00000803, 0.00025880, 0.00000541, 0.00001667, 0.00000302, 0.00004700, 0.00000346, 0.00000034, 0.00000398, 0.00000000, 0.00001311, 0.00010421, 0.00001423, 0.00001571, 0.00002791, 0.00003116, 0.00002028, 0.00000455, 0.00005919, 0.00000042, 0.00003984, 0.00002432, 0.00001147, 0.00002153, 0.00006152, 0.00001067, 0.00002660, 0.00002452, 0.00000131, 0.00000049, 0.00000435, 0.00005022, 0.00005603, 0.00005786, 0.00001024, 0.00009257, 0.00000936, 0.00000104, 0.00001495
0.00005942, 0.00011243, 0.00005497, 0.00002469, 0.00001759, 0.00003850, 0.00000526, 0.00039002, 0.00017194, 0.00001517, 0.00000525, 0.00002229, 0.00004932, 0.00006237, 0.00003938, 0.00000333, 0.00000933, 0.00000051, 0.00001548, 0.00002362, 0.00002422, 0.00001084, 0.00004007, 0.00001157, 0.00002286, 0.00000183, 0.00003910, 0.00001577, 0.00000855, 0.00002685, 0.00002852, 0.00001308, 0.00000411, 0.00000595, 0.00000187, 0.00003090, 0.00000107, 0.00017527, 0.00000412, 0.00001289, 0.00002754, 0.00001052, 0.00002991, 0.00000168, 0.00007791, 0.00000021, 0.00000886, 0.00000000, 0.00000029, 0.00002254, 0.00002651, 0.00000002, 0.00000680, 0.00001801, 0.00000000, 0.00001102, 0.00000033, 0.00000449, 0.00000797, 0.00003841, 0.00011655, 0.00003585, 0.00008620, 0.00047452, 0.00002321, 0.00028107, 0.00003480, 0.00005335, 0.00000000, 0.00004904, 0.00000000, 0.00014102, 0.00001243, 0.00005068, 0.00001636, 0.00002465, 0.00001005, 0.00000000, 0.00001824, 0.00005330, 0.00005048, 0.00000000, 0.00000415, 0.00006158, 0.00014392, 0.00003599, 0.00001725, 0.00003709, 0.00005678, 0.00001749, 0.00000348, 0.00009164, 0.00000634, 0.00002774, 0.00014665, 0.00013190, 0.00000804, 0.00003771, 0.00008022, 0.00000562, 0.00000899, 0.00000851, 0.00015945, 0.00001534, 0.00000041, 0.00015504, 0.00003276, 0.00008432, 0.00000210, 0.00018002, 0.00000810, 0.00000267, 0.00005322, 0.00000008, 0.00004335, 0.00003285, 0.00001927, 0.00000469, 0.00000026, 0.00001950, 0.00001059, 0.00002413, 0.00006420, 0.00000425, 0.00001471, 0.00001045, 0.00003268, 0.00001303, 0.00002363, 0.00002893, 0.00008271, 0.00009460, 0.00002539, 0.00000188, 0.00000057, 0.00000000, 0.00003285, 0.00000348, 0.00000066, 0.00000237, 0.00005293, 0.00000269, 0.00000563, 0.00000132, 0.00000371, 0.00004658, 0.00000152, 0.00000000, 0.00000843, 0.00003188, 0.00000964, 0.00001920, 0.00000077, 0.00004417, 0.00001287, 0.00000426, 0.00001744, 0.00000873, 0.00000457, 0.00004160, 0.00002315, 0.00000531, 0.00001775, 0.00002283
0.00002477, 0.00003615, 0.00001993, 0.00005005, 0.00000111, 0.00001213, 0.00001088, 0.00006809, 0.00000031, 0.00001074, 0.00000292, 0.00000582, 0.00001905, 0.00001895, 0.00000258, 0.00012426, 0.00007135, 0.00000222, 0.00009425, 0.00005873, 0.00009644, 0.00001871, 0.00003147, 0.00010987, 0.00007562, 0.00008243, 0.00005159, 0.00003836, 0.00002519, 0.00000676, 0.00009893, 0.00000474, 0.00000550, 0.00007221, 0.00000553, 0.00006235, 0.00000149, 0.00000000, 0.00001006, 0.00003106, 0.00000026, 0.00000434, 0.00002585, 0.00001429, 0.00001289, 0.00003786, 0.00002987, 0.00001952, 0.00002264, 0.00002757, 0.00008699, 0.00010308, 0.00005208, 0.00007236, 0.00000018, 0.00001376, 0.00000417, 0.00002274, 0.00000169, 0.00000138, 0.00000118, 0.00001496, 0.00003428, 0.00016961, 0.00000053, 0.00001483, 0.00000809, 0.00006527, 0.00002963, 0.00000356, 0.00000029, 0.00002153, 0.00001004, 0.00000197, 0.00000000, 0.00000510, 0.00000398, 0.00001824, 0.00000000, 0.00000524, 0.00000039, 0.00003451, 0.00000036, 0.00002787, 0.00003836, 0.00000898, 0.00000406, 0.00000008, 0.00000138, 0.00002561, 0.00000003, 0.00002307, 0.00000906, 0.00008548, 0.00003085, 0.00000010, 0.00001168, 0.00000676, 0.00005014, 0.00005146, 0.00000131, 0.00001212, 0.00000547, 0.00001465, 0.00014181, 0.00003792, 0.00001164, 0.00000177, 0.00000310, 0.00001869, 0.00000361, 0.00000902, 0.00004938, 0.00000149, 0.00002480, 0.00004418, 0.00003256, 0.00004993, 0.00003978, 0.00000004, 0.00000263, 0.00000061, 0.00004097, 0.00000060, 0.00001153, 0.00000057, 0.00005421, 0.00003421, 0.00002046, 0.00000000, 0.00000323, 0.00016696, 0.00002910, 0.00000148, 0.00000168, 0.00001587, 0.00001447, 0.00002959, 0.00009732, 0.00007926, 0.00004755, 0.00002124, 0.00000032, 0.00000134, 0.00007896, 0.00000819, 0.00008057, 0.00000836, 0.00000009, 0.00001219, 0.00000429, 0.00003809, 0.00000359, 0.00001146, 0.00000469, 0.00000074, 0.00002737, 0.00001572, 0.00000374, 0.00000821, 0.00008336, 0.00005083, 0.00004308, 0.00003337
0.00004269, 0.00001039, 0.00000027, 0.00000775, 0.00000766, 0.00000713, 0.00015276, 0.00000489, 0.00003483, 0.00006240, 0.00004367, 0.00016626, 0.00001239, 0.00000187, 0.00000137, 0.00000055, 0.00020459, 0.00004218, 0.00007403, 0.00003584, 0.00000947, 0.00005325, 0.00001120, 0.00005313, 0.00010481, 0.00000180, 0.00001263, 0.00001681, 0.00000014, 0.00003543, 0.00001303, 0.00002254, 0.00005015, 0.00007934, 0.00009104, 0.00002688, 0.00001726, 0.00003440, 0.00000269, 0.00016635, 0.00004166, 0.00001359, 0.00004692, 0.00002725, 0.00011374, 0.00001023, 0.00002912, 0.00000516, 0.00000773, 0.00002479, 0.00002048, 0.00004044, 0.00000718, 0.00000268, 0.00000055, 0.00005316, 0.00003468, 0.00003214, 0.00000274, 0.00005459, 0.00002085, 0.00000321, 0.00000473, 0.00007751, 0.00000324, 0.00008437, 0.00001108, 0.00001092, 0.00003083, 0.00004879, 0.00000009, 0.00000932, 0.00000587, 0.00005484, 0.00001089, 0.00001503, 0.00006210, 0.00005330, 0.00000524, 0.00000000, 0.00008044, 0.00001153, 0.00001947, 0.00002566, 0.00002833, 0.00019518, 0.00001553, 0.00000395, 0.00013745, 0.00000474, 0.00002091, 0.00000852, 0.00000576, 0.00000926, 0.00000002, 0.00000962, 0.00002812, 0.00001759, 0.00000745, 0.00005724, 0.00000116, 0.00001514, 0.00002011, 0.00000000, 0.00000199, 0.00001481, 0.00000215, 0.00000488, 0.00009808, 0.00001312, 0.00004423, 0.00019284, 0.00000856, 0.00000066, 0.00005659, 0.00000515, 0.00001653, 0.00001624, 0.00000373, 0.00002118, 0.00001711, 0.00000707, 0.00000292, 0.00000702, 0.00004180, 0.00000003, 0.00002120, 0.00001807, 0.00003500, 0.00000069, 0.00001182, 0.00004666, 0.00000000, 0.00002113, 0.00002794, 0.00000111, 0.00002098, 0.00000365, 0.00008708, 0.00000809, 0.00007402, 0.00003030, 0.00001548, 0.00005020, 0.00011513, 0.00001950, 0.00007445, 0.00000311, 0.00000723, 0.00000125, 0.00000084, 0.00002539, 0.00001639, 0.00001268, 0.00000424, 0.00010521, 0.00003666, 0.00001986, 0.00012988, 0.00000189, 0.00000667, 0.00000507, 0.00012625, 0.00001269
0.00004459, 0.00000329, 0.00004725, 0.00005142, 0.00005090, 0.00000799, 0.00004006, 0.00000406, 0.00001005, 0.00015149, 0.00000536, 0.00005023, 0.00023275, 0.00000686, 0.00000393, 0.00005381, 0.00001813, 0.00002893, 0.00004173, 0.00002156, 0.00006604, 0.00006975, 0.00000632, 0.00000286, 0.00004661, 0.00002416, 0.00010494, 0.00000132, 0.00001995, 0.00001330, 0.00000079, 0.00004324, 0.00000437, 0.00002210, 0.00001401, 0.00035634, 0.00000099, 0.00001047, 0.00008217, 0.00004519, 0.00001751, 0.00000076, 0.00000008, 0.00003283, 0.00001779, 0.00000027, 0.00005225, 0.00000142, 0.00000002, 0.00000274, 0.00003047, 0.00000000, 0.00000000, 0.00000083, 0.00000251, 0.00005079, 0.00000890, 0.00000346, 0.00001719, 0.00000071, 0.00002790, 0.00006353, 0.00000382, 0.00001944, 0.00007090, 0.00013638, 0.00015337, 0.00000007, 0.00003253, 0.00000087, 0.00000589, 0.00001297, 0.00000288, 0.00000103, 0.00004403, 0.00008009, 0.00007129, 0.00005048, 0.00000039, 0.00008044, 0.00000000, 0.00000862, 0.00000000, 0.00007545, 0.00000213, 0.00003108, 0.00000010, 0.00002125, 0.00006932, 0.00003149, 0.00000421, 0.00000517, 0.00000598, 0.00001783, 0.00002010, 0.00003290, 0.00013538, 0.00004077, 0.00004626, 0.00000078, 0.00004458, 0.00011502, 0.00001012, 0.00000000, 0.00002462, 0.00000981, 0.00002928, 0.00000187, 0.00000398, 0.00001623, 0.00002182, 0.00002778, 0.00001761, 0.00000998, 0.00001648, 0.00002610, 0.00001184, 0.00000551, 0.00003269, 0.00000547, 0.00006754, 0.00001062, 0.00000522, 0.00002126, 0.00000376, 0.00000153, 0.00000002, 0.00000021, 0.00000346, 0.00001070, 0.00006990, 0.00013168, 0.00017289, 0.00002391, 0.00000041, 0.00003150, 0.00003830, 0.00004672, 0.00004627, 0.00004059, 0.00001532, 0.00002849, 0.00000359, 0.00004412, 0.00000316, 0.00001268, 0.00004413, 0.00001766, 0.00002237, 0.00000313, 0.00030324, 0.00003695, 0.00002374, 0.00000296, 0.00004803, 0.00004074, 0.00001821, 0.00002020, 0.00003388, 0.00002589, 0.00011273, 0.00000027, 0.00000678, 0.00012131
0.00013835, 0.00004654, 0.00005730, 0.00002008, 0.00001310, 0.00002112, 0.00062660, 0.00008952, 0.00000937, 0.00007903, 0.00008229, 0.00000177, 0.00003338, 0.00019063, 0.00000007, 0.00000564, 0.00007038, 0.00002186, 0.00001969, 0.00000910, 0.00002364, 0.00000295, 0.00001619, 0.00001258, 0.00001851, 0.00000486, 0.00000029, 0.00001417, 0.00002726, 0.00010962, 0.00010865, 0.00000603, 0.00004798, 0.00003628, 0.00068429, 0.00000090, 0.00000287, 0.00014237, 0.00000385, 0.00000256, 0.00001648, 0.00000713, 0.00001183, 0.00000162, 0.00001785, 0.00005769, 0.00002201, 0.00012861, 0.00000010, 0.00001624, 0.00002542, 0.00000434, 0.00000191, 0.00009581, 0.00000768, 0.00010887, 0.00000000, 0.00000393, 0.00000120, 0.00001283, 0.00001118, 0.00002974, 0.00002979, 0.00001333, 0.00004816, 0.00004469, 0.00003070, 0.00008625, 0.00000261, 0.00012915, 0.00000794, 0.00002871, 0.00003232, 0.00001266, 0.00001764, 0.00001503, 0.00000119, 0.00000000, 0.00003451, 0.00001153, 0.00000862, 0.00000000, 0.00000001, 0.00003714, 0.00001895, 0.00003406, 0.00017325, 0.00005330, 0.00003728, 0.00001373, 0.00000189, 0.00002991, 0.00002481, 0.00005138, 0.00001605, 0.00015634, 0.00003422, 0.00005377, 0.00001505, 0.00009299, 0.00006226, 0.00001283, 0.00003181, 0.00007009, 0.00001445, 0.00002199, 0.00001450, 0.00002556, 0.00002684, 0.00000827, 0.00014908, 0.00001642, 0.00013242, 0.00004441, 0.00000874, 0.00002861, 0.00002837, 0.00001918, 0.00000616, 0.00000307, 0.00002845, 0.00000646, 0.00001579, 0.00000244, 0.00000025, 0.00008014, 0.00008170, 0.00000000, 0.00004013, 0.00000644, 0.00000856, 0.00001806, 0.00000581, 0.00005067, 0.00000545, 0.00006552, 0.00000281, 0.00000055, 0.00000350, 0.00029478, 0.00001205, 0.00000036, 0.00000092, 0.00000067, 0.00000365, 0.00000439, 0.00001105, 0.00000010, 0.00002010, 0.00007110, 0.00014204, 0.00007344, 0.00001077, 0.00018717, 0.00004777, 0.00001129, 0.00000415, 0.00000012, 0.00002261, 0.00000509, 0.00000851, 0.00003439, 0.00000315, 0.00002783
0.00011407, 0.00000415, 0.00003344, 0.00000157, 0.00000660, 0.00001004, 0.00001143, 0.00018269, 0.00003542, 0.00002231, 0.00000413, 0.00000293, 0.00002138, 0.00008974, 0.00018535, 0.00000622, 0.00001885, 0.00003289, 0.00000040, 0.00002992, 0.00000972, 0.00012093, 0.00003072, 0.00001338, 0.00002966, 0.00005617, 0.00010915, 0.00001143, 0.00000563, 0.00005780, 0.00000433, 0.00000000, 0.00002703, 0.00000629, 0.00002590, 0.00002891, 0.00002181, 0.00000013, 0.00000505, 0.00000483, 0.00002340, 0.00007404, 0.00000016, 0.00010765, 0.00002057, 0.00003024, 0.00001327, 0.00000765, 0.00000246, 0.00005952, 0.00000121, 0.00000332, 0.00002256, 0.00009206, 0.00001706, 0.00001719, 0.00005570, 0.00002038, 0.00004463, 0.00002002, 0.00000389, 0.00000169, 0.00000669, 0.00000672, 0.00007869, 0.00000075, 0.00001658, 0.00002135, 0.00000647, 0.00000230, 0.00000350, 0.00003383, 0.00000000, 0.00000442, 0.00009197, 0.00027184, 0.00002456, 0.00000415, 0.00000036, 0.00001947, 0.00000000, 0.00000001, 0.00000000, 0.00000694, 0.00000712, 0.00000183, 0.00005501, 0.00001008, 0.00018145, 0.00002417, 0.00000184, 0.00000536, 0.00001159, 0.00003826, 0.00000416, 0.00002637, 0.00000002, 0.00007458, 0.00005962, 0.00002913, 0.00000105, 0.00000023, 0.00000468, 0.00000634, 0.00003772, 0.00006880, 0.00000208, 0.00000000, 0.00008957, 0.00002310, 0.00003828, 0.00000072, 0.00001740, 0.00001736, 0.00003698, 0.00002837, 0.00000035, 0.00002337, 0.00000720, 0.00000784, 0.00008580, 0.00002081, 0.00007972, 0.00001813, 0.00000620, 0.00000786, 0.00010554, 0.00007830, 0.00000476, 0.00000122, 0.00004453, 0.00001812, 0.00000958, 0.00007920, 0.00002484, 0.00005124, 0.00001236, 0.00001600, 0.00000296, 0.00001677, 0.00001937, 0.00000152, 0.00000810, 0.00000018, 0.00002220, 0.00003251, 0.00000101, 0.00004562, 0.00005264, 0.00000047, 0.00002518, 0.00000786, 0.00016262, 0.00000555, 0.00004193, 0.00001117, 0.00004352, 0.00001921, 0.00002065, 0.00000074, 0.00001983, 0.00000168, 0.00002273, 0.00004716
0.00003160, 0.00003357, 0.00001473, 0.00001509, 0.00003267, 0.00026937, 0.00002937, 0.00000358, 0.00000449, 0.00000268, 0.00006848, 0.00009227, 0.00002628, 0.00000889, 0.00001346, 0.00002531, 0.00000454, 0.00005225, 0.00000511, 0.00004735, 0.00002652, 0.00002960, 0.00003215, 0.00000731, 0.00000357, 0.00005918, 0.00007986, 0.00000000, 0.00004760, 0.00000901, 0.00001092, 0.00001295, 0.00002990, 0.00000271, 0.00005318, 0.00005725, 0.00000547, 0.00000044, 0.00000200, 0.00001778, 0.00002658, 0.00000072, 0.00000143, 0.00000342, 0.00000224, 0.00005946, 0.00001825, 0.00001597, 0.00000312, 0.00000297, 0.00001359, 0.00000976, 0.00001528, 0.00001756, 0.00000544, 0.00001583, 0.00004789, 0.00000825, 0.00000026, 0.00011295, 0.00001074, 0.00001865, 0.00002420, 0.00000320, 0.00002495, 0.00000923, 0.00000009, 0.00001808, 0.00002434, 0.00003312, 0.00000307, 0.00001489, 0.00001755, 0.00007974, 0.00000976, 0.00034487, 0.00002910, 0.00006158, 0.00002787, 0.00002566, 0.00007545, 0.00003714, 0.00000694, 0.00000000, 0.00005206, 0.00006459, 0.00000794, 0.00001574, 0.00000795, 0.00003468, 0.00006312, 0.00001841, 0.00000020, 0.00003085, 0.00000698, 0.00002071, 0.00004717, 0.00003789, 0.00001424, 0.00007062, 0.00019452, 0.00001862, 0.00000741, 0.00001652, 0.00006574, 0.00000156, 0.00001912, 0.00002863, 0.00000344, 0.00000548, 0.00017199, 0.00001195, 0.00001708, 0.00005071, 0.00002156, 0.00001791, 0.00003741, 0.00017454, 0.00003506, 0.00000676, 0.00000778, 0.00001366, 0.00036564, 0.00004567, 0.00000028, 0.00001410, 0.00000148, 0.00001473, 0.00000024, 0.00002159, 0.00006877, 0.00000021, 0.00002918, 0.00000889, 0.00009170, 0.00001347, 0.00002620, 0.00003020, 0.00000002, 0.00001132, 0.00005032, 0.00001106, 0.00000482, 0.00000413, 0.00001556, 0.00005307, 0.00000173, 0.00000401, 0.00000183, 0.00020249, 0.00001709, 0.00000005, 0.00002061, 0.00000049, 0.00001201, 0.00008983, 0.00000689, 0.00008492, 0.00001175, 0.00002828, 0.00003675, 0.00005357, 0.00002331, 0.00018433
