0.00023440, 0.00037009, 0.00032687, 0.00046744, 0.00025212, 0.00023615, 0.00050849, 0.00015776, 0.00027962, 0.00051641, 0.00000000, 0.00017363, 0.00020488, 0.00022384, 0.00022327, 0.00026293, 0.00019934, 0.00011891, 0.00022887, 0.00019187, 0.00020822, 0.00018465, 0.00017719, 0.00027449, 0.00025975, 0.00029627, 0.00038883, 0.00022200, 0.00020936, 0.00028431, 0.00028926, 0.00027522, 0.00014924, 0.00019217, 0.00019248, 0.00013434, 0.00021440, 0.00024350, 0.00027352, 0.00032869, 0.00049409, 0.00031297, 0.00021093, 0.00024284, 0.00038657, 0.00020936, 0.00026009, 0.00036216, 0.00024221, 0.00038711, 0.00031536, 0.00031407
0.00047050, 0.00068225, 0.00033227, 0.00056788, 0.00031375, 0.00061033, 0.00040715, 0.00029881, 0.00071006, 0.00051138, 0.00017363, 0.00000000, 0.00054010, 0.00033009, 0.00024195, 0.00033486, 0.00022383, 0.00024728, 0.00014603, 0.00026322, 0.00022465, 0.00023595, 0.00024379, 0.00013426, 0.00022153, 0.00017435, 0.00018661, 0.00015328, 0.00034678, 0.00035316, 0.00029463, 0.00031402, 0.00020839, 0.00022927, 0.00030025, 0.00011332, 0.00023094, 0.00022877, 0.00020466, 0.00037119, 0.00020515, 0.00035248, 0.00049343, 0.00063064, 0.00029215, 0.00051558, 0.00034991, 0.00073863, 0.00080811, 0.00026317, 0.00026829, 0.00053197
0.00010889, 0.00016603, 0.00028335, 0.00029937, 0.00024764, 0.00029423, 0.00040597, 0.00048205, 0.00030901, 0.00041516, 0.00020488, 0.00054010, 0.00000000, 0.00024523, 0.00024221, 0.00033713, 0.00015695, 0.00012857, 0.00022089, 0.00054673, 0.00025595, 0.00026604, 0.00015308, 0.00016262, 0.00024545, 0.00039103, 0.00028485, 0.00029917, 0.00017719, 0.00029850, 0.00031752, 0.00017174, 0.00016851, 0.00016367, 0.00023863, 0.00033716, 0.00025564, 0.00015164, 0.00026057, 0.00039880, 0.00025265, 0.00026565, 0.00055969, 0.00024089, 0.00043132, 0.00024287, 0.00036095, 0.00030215, 0.00033275, 0.00025029, 0.00028412, 0.00053900
0.00021818, 0.00026055, 0.00018046, 0.00012252, 0.00031283, 0.00015522, 0.00034879, 0.00033264, 0.00018810, 0.00015553, 0.00022384, 0.00033009, 0.00024523, 0.00000000, 0.00042932, 0.00059472, 0.00027439, 0.00048719, 0.00084572, 0.00055933, 0.00023641, 0.00019255, 0.00034017, 0.00045232, 0.00026750, 0.00045652, 0.00019461, 0.00022240, 0.00056625, 0.00031220, 0.00021742, 0.00021619, 0.00034723, 0.00035378, 0.00021104, 0.00028764, 0.00026659, 0.00019837, 0.00017267, 0.00055051, 0.00027617, 0.00020417, 0.00034040, 0.00031953, 0.00064391, 0.00055748, 0.00028489, 0.00045314, 0.00069634, 0.00021451, 0.00060262, 0.00040946
0.00032818, 0.00016447, 0.00038186, 0.00044701, 0.00028105, 0.00044781, 0.00028103, 0.00027939, 0.00014512, 0.00018239, 0.00022327, 0.00024195, 0.00024221, 0.00042932, 0.00000000, 0.00041479, 0.00039685, 0.00028793, 0.00036216, 0.00035176, 0.00040498, 0.00054466, 0.00042188, 0.00014470, 0.00037273, 0.00025553, 0.00024863, 0.00018842, 0.00013634, 0.00043896, 0.00019230, 0.00016457, 0.00029668, 0.00014539, 0.00029584, 0.00036569, 0.00018226, 0.00038176, 0.00017309, 0.00026126, 0.00055120, 0.00023304, 0.00057378, 0.00026531, 0.00022976, 0.00045452, 0.00020659, 0.00030315, 0.00029302, 0.00020916, 0.00057338, 0.00014140
0.00102633, 0.00027684, 0.00024151, 0.00029986, 0.00023597, 0.00018985, 0.00017279, 0.00023270, 0.00027353, 0.00023992, 0.00026293, 0.00033486, 0.00033713, 0.00059472, 0.00041479, 0.00000000, 0.00023090, 0.00032246, 0.00031089, 0.00017018, 0.00021754, 0.00025131, 0.00037488, 0.00024551, 0.00022813, 0.00043667, 0.00016280, 0.00028767, 0.00030592, 0.00035004, 0.00023231, 0.00020192, 0.00028963, 0.00031931, 0.00036968, 0.00027701, 0.00035169, 0.00018139, 0.00014140, 0.00013181, 0.00036796, 0.00054033, 0.00025653, 0.00011659, 0.00017842, 0.00048802, 0.00036271, 0.00029247, 0.00025729, 0.00021028, 0.00070407, 0.00054558
0.00018270, 0.00019131, 0.00023499, 0.00025860, 0.00027219, 0.00020231, 0.00040097, 0.00046543, 0.00024657, 0.00020278, 0.00019934, 0.00022383, 0.00015695, 0.00027439, 0.00039685, 0.00023090, 0.00000000, 0.00068069, 0.00033240, 0.00044207, 0.00032358, 0.00038563, 0.00018225, 0.00021283, 0.00021342, 0.00023679, 0.00028331, 0.00010803, 0.00017490, 0.00016729, 0.00044975, 0.00020986, 0.00018714, 0.00021571, 0.00019690, 0.00033009, 0.00025676, 0.00095892, 0.00014385, 0.00047840, 0.00015645, 0.00040122, 0.00050742, 0.00024188, 0.00013524, 0.00032798, 0.00032395, 0.00066368, 0.00039595, 0.00040650, 0.00028077, 0.00025284
0.00033463, 0.00024496, 0.00022055, 0.00016889, 0.00026869, 0.00034302, 0.00014506, 0.00016057, 0.00025812, 0.00021863, 0.00011891, 0.00024728, 0.00012857, 0.00048719, 0.00028793, 0.00032246, 0.00068069, 0.00000000, 0.00029912, 0.00029928, 0.00036314, 0.00039974, 0.00029088, 0.00024324, 0.00032886, 0.00062075, 0.00017242, 0.00023832, 0.00029351, 0.00027649, 0.00032844, 0.00030519, 0.00027072, 0.00053586, 0.00015267, 0.00033614, 0.00035580, 0.00013443, 0.00014556, 0.00096007, 0.00045051, 0.00045413, 0.00032532, 0.00018858, 0.00029360, 0.00063578, 0.00029011, 0.00036354, 0.00042263, 0.00034713, 0.00036495, 0.00179034
0.00030235, 0.00038482, 0.00009985, 0.00017175, 0.00029326, 0.00015911, 0.00022709, 0.00007632, 0.00032422, 0.00018422, 0.00022887, 0.00014603, 0.00022089, 0.00084572, 0.00036216, 0.00031089, 0.00033240, 0.00029912, 0.00000000, 0.00024678, 0.00026258, 0.00032101, 0.00028398, 0.00038228, 0.00017674, 0.00026185, 0.00047644, 0.00029815, 0.00027487, 0.00037274, 0.00051350, 0.00045252, 0.00022962, 0.00032559, 0.00020080, 0.00020910, 0.00016538, 0.00028718, 0.00029430, 0.00042610, 0.00036095, 0.00035140, 0.00030362, 0.00027397, 0.00031729, 0.00026188, 0.00025964, 0.00021906, 0.00050382, 0.00024241, 0.00038283, 0.00029009
0.00017539, 0.00041404, 0.00032016, 0.00021361, 0.00010866, 0.00045479, 0.00020538, 0.00017801, 0.00065314, 0.00060951, 0.00019187, 0.00026322, 0.00054673, 0.00055933, 0.00035176, 0.00017018, 0.00044207, 0.00029928, 0.00024678, 0.00000000, 0.00032343, 0.00129798, 0.00067557, 0.00040331, 0.00020812, 0.00039839, 0.00021484, 0.00028278, 0.00019526, 0.00010947, 0.00038746, 0.00021546, 0.00019155, 0.00018170, 0.00023706, 0.00028462, 0.00020131, 0.00024047, 0.00024285, 0.00047485, 0.00038727, 0.00030889, 0.00040829, 0.00021250, 0.00016110, 0.00028577, 0.00030875, 0.00047045, 0.00038970, 0.00029235, 0.00060232, 0.00060655
0.00024626, 0.00017837, 0.00022360, 0.00046154, 0.00012630, 0.00058667, 0.00049930, 0.00030563, 0.00016849, 0.00019310, 0.00020822, 0.00022465, 0.00025595, 0.00023641, 0.00040498, 0.00021754, 0.00032358, 0.00036314, 0.00026258, 0.00032343, 0.00000000, 0.00033255, 0.00031626, 0.00014405, 0.00042597, 0.00023096, 0.00016472, 0.00023989, 0.00017840, 0.00021428, 0.00016773, 0.00019726, 0.00014192, 0.00026626, 0.00019566, 0.00025058, 0.00011446, 0.00020552, 0.00010886, 0.00067400, 0.00027908, 0.00076593, 0.00021516, 0.00054186, 0.00022999, 0.00022423, 0.00037477, 0.00045908, 0.00031333, 0.00021048, 0.00025856, 0.00032182
0.00024086, 0.00049637, 0.00018326, 0.00026573, 0.00028392, 0.00033617, 0.00115303, 0.00021828, 0.00016910, 0.00030931, 0.00018465, 0.00023595, 0.00026604, 0.00019255, 0.00054466, 0.00025131, 0.00038563, 0.00039974, 0.00032101, 0.00129798, 0.00033255, 0.00000000, 0.00026973, 0.00040920, 0.00053870, 0.00036322, 0.00028276, 0.00021234, 0.00016238, 0.00027504, 0.00018873, 0.00027276, 0.00035847, 0.00083789, 0.00025257, 0.00029903, 0.00026702, 0.00012356, 0.00061681, 0.00053324, 0.00045156, 0.00034317, 0.00030089, 0.00028471, 0.00019977, 0.00029553, 0.00024122, 0.00023635, 0.00053996, 0.00025124, 0.00062376, 0.00034076
0.00031268, 0.00016071, 0.00017755, 0.00024700, 0.00015656, 0.00015056, 0.00016925, 0.00026651, 0.00019601, 0.00018038, 0.00017719, 0.00024379, 0.00015308, 0.00034017, 0.00042188, 0.00037488, 0.00018225, 0.00029088, 0.00028398, 0.00067557, 0.00031626, 0.00026973, 0.00000000, 0.00016703, 0.00019936, 0.00025545, 0.00016167, 0.00026923, 0.00046811, 0.00032093, 0.00031145, 0.00023211, 0.00051831, 0.00013547, 0.00033064, 0.00017394, 0.00024742, 0.00019054, 0.00025613, 0.00036930, 0.00023183, 0.00059042, 0.00019574, 0.00072972, 0.00018555, 0.00023953, 0.00042925, 0.00034467, 0.00028514, 0.00041001, 0.00033678, 0.00037275
0.00023959, 0.00021330, 0.00016823, 0.00023585, 0.00010952, 0.00012569, 0.00011711, 0.00018008, 0.00024892, 0.00019449, 0.00027449, 0.00013426, 0.00016262, 0.00045232, 0.00014470, 0.00024551, 0.00021283, 0.00024324, 0.00038228, 0.00040331, 0.00014405, 0.00040920, 0.00016703, 0.00000000, 0.00027910, 0.00036749, 0.00028371, 0.00014385, 0.00028003, 0.00016661, 0.00018063, 0.00017652, 0.00025249, 0.00025781, 0.00014691, 0.00026883, 0.00024138, 0.00023184, 0.00028334, 0.00032440, 0.00041086, 0.00016291, 0.00020900, 0.00030920, 0.00051729, 0.00031977, 0.00022865, 0.00060457, 0.00034789, 0.00016502, 0.00047410, 0.00015898
0.00025848, 0.00045376, 0.00015080, 0.00016096, 0.00019690, 0.00022185, 0.00015214, 0.00024464, 0.00025909, 0.00019575, 0.00025975, 0.00022153, 0.00024545, 0.00026750, 0.00037273, 0.00022813, 0.00021342, 0.00032886, 0.00017674, 0.00020812, 0.00042597, 0.00053870, 0.00019936, 0.00027910, 0.00000000, 0.00027378, 0.00014767, 0.00019033, 0.00014353, 0.00031978, 0.00079467, 0.00019823, 0.00027217, 0.00021931, 0.00025107, 0.00028654, 0.00037536, 0.00014490, 0.00022466, 0.00043623, 0.00043293, 0.00021343, 0.00013789, 0.00033546, 0.00063629, 0.00039003, 0.00024578, 0.00029054, 0.00045661, 0.00031676, 0.00054912, 0.00040236
0.00045548, 0.00018993, 0.00027672, 0.00018684, 0.00024873, 0.00017645, 0.00047108, 0.00029185, 0.00049887, 0.00032331, 0.00029627, 0.00017435, 0.00039103, 0.00045652, 0.00025553, 0.00043667, 0.00023679, 0.00062075, 0.00026185, 0.00039839, 0.00023096, 0.00036322, 0.00025545, 0.00036749, 0.00027378, 0.00000000, 0.00024765, 0.00026251, 0.00027012, 0.00029592, 0.00027139, 0.00024622, 0.00010637, 0.00037250, 0.00019677, 0.00037152, 0.00019917, 0.00036314, 0.00030064, 0.00021833, 0.00027312, 0.00067603, 0.00030693, 0.00020839, 0.00027110, 0.00024263, 0.00037871, 0.00014114, 0.00055583, 0.00025074, 0.00033623, 0.00033182
0.00043944, 0.00046961, 0.00031909, 0.00026036, 0.00043721, 0.00026910, 0.00035666, 0.00036260, 0.00030046, 0.00034700, 0.00038883, 0.00018661, 0.00028485, 0.00019461, 0.00024863, 0.00016280, 0.00028331, 0.00017242, 0.00047644, 0.00021484, 0.00016472, 0.00028276, 0.00016167, 0.00028371, 0.00014767, 0.00024765, 0.00000000, 0.00058514, 0.00084671, 0.00063386, 0.00028279, 0.00023722, 0.00059393, 0.00057734, 0.00066140, 0.00028228, 0.00065039, 0.00048676, 0.00122624, 0.00058158, 0.00063090, 0.00056376, 0.00045444, 0.00057251, 0.00093577, 0.00174018, 0.00058502, 0.00060444, 0.00033574, 0.00033769, 0.00055370, 0.00113772
0.00028242, 0.00018985, 0.00013687, 0.00029492, 0.00015962, 0.00024961, 0.00020979, 0.00016438, 0.00020678, 0.00014613, 0.00022200, 0.00015328, 0.00029917, 0.00022240, 0.00018842, 0.00028767, 0.00010803, 0.00023832, 0.00029815, 0.00028278, 0.00023989, 0.00021234, 0.00026923, 0.00014385, 0.00019033, 0.00026251, 0.00058514, 0.00000000, 0.00043732, 0.00060735, 0.00049195, 0.00057048, 0.00048095, 0.00036603, 0.00027625, 0.00014955, 0.00062756, 0.00139772, 0.00032058, 0.00043931, 0.00047775, 0.00033206, 0.00019267, 0.00062826, 0.00038407, 0.00037158, 0.00015153, 0.00071262, 0.00050706, 0.00020677, 0.00021974, 0.00027215
0.00015882, 0.00033471, 0.00025377, 0.00019557, 0.00014009, 0.00020877, 0.00019361, 0.00011101, 0.00020872, 0.00024315, 0.00020936, 0.00034678, 0.00017719, 0.00056625, 0.00013634, 0.00030592, 0.00017490, 0.00029351, 0.00027487, 0.00019526, 0.00017840, 0.00016238, 0.00046811, 0.00028003, 0.00014353, 0.00027012, 0.00084671, 0.00043732, 0.00000000, 0.00052452, 0.00053242, 0.00035598, 0.00040187, 0.00023670, 0.00041254, 0.00057587, 0.00025484, 0.00034948, 0.00090515, 0.00052025, 0.00045225, 0.00034863, 0.00023485, 0.00066105, 0.00062714, 0.00093470, 0.00069670, 0.00027544, 0.00086056, 0.00015502, 0.00033554, 0.00062755
0.00031584, 0.00045703, 0.00038522, 0.00042475, 0.00024559, 0.00035302, 0.00029726, 0.00027067, 0.00020537, 0.00015081, 0.00028431, 0.00035316, 0.00029850, 0.00031220, 0.00043896, 0.00035004, 0.00016729, 0.00027649, 0.00037274, 0.00010947, 0.00021428, 0.00027504, 0.00032093, 0.00016661, 0.00031978, 0.00029592, 0.00063386, 0.00060735, 0.00052452, 0.00000000, 0.00044156, 0.00022934, 0.00033671, 0.00026355, 0.00048062, 0.00033921, 0.00044549, 0.00026935, 0.00044675, 0.00040072, 0.00079071, 0.00031918, 0.00062562, 0.00056757, 0.00074880, 0.00042421, 0.00043790, 0.00043760, 0.00039514, 0.00058010, 0.00041449, 0.00070315
0.00025159, 0.00020117, 0.00030868, 0.00028415, 0.00027462, 0.00020565, 0.00029476, 0.00021112, 0.00014907, 0.00024701, 0.00028926, 0.00029463, 0.00031752, 0.00021742, 0.00019230, 0.00023231, 0.00044975, 0.00032844, 0.00051350, 0.00038746, 0.00016773, 0.00018873, 0.00031145, 0.00018063, 0.00079467, 0.00027139, 0.00028279, 0.00049195, 0.00053242, 0.00044156, 0.00000000, 0.00087733, 0.00043713, 0.00076521, 0.00031289, 0.00049934, 0.00053450, 0.00070713, 0.00073346, 0.00077488, 0.00063061, 0.00028372, 0.00056827, 0.00036826, 0.00062590, 0.00066471, 0.00068423, 0.00046019, 0.00054067, 0.00084121, 0.00018111, 0.00039653
0.00023770, 0.00055105, 0.00024791, 0.00022015, 0.00027218, 0.00045256, 0.00024754, 0.00010831, 0.00016819, 0.00050749, 0.00027522, 0.00031402, 0.00017174, 0.00021619, 0.00016457, 0.00020192, 0.00020986, 0.00030519, 0.00045252, 0.00021546, 0.00019726, 0.00027276, 0.00023211, 0.00017652, 0.00019823, 0.00024622, 0.00023722, 0.00057048, 0.00035598, 0.00022934, 0.00087733, 0.00000000, 0.00029129, 0.00042348, 0.00041658, 0.00063847, 0.00027164, 0.00050518, 0.00037152, 0.00093035, 0.00040036, 0.00043672, 0.00106009, 0.00033508, 0.00074378, 0.00052476, 0.00060742, 0.00063728, 0.00044200, 0.00054575, 0.00067315, 0.00037654
0.00030135, 0.00024045, 0.00034454, 0.00018774, 0.00024386, 0.00018195, 0.00017478, 0.00030480, 0.00048550, 0.00028755, 0.00014924, 0.00020839, 0.00016851, 0.00034723, 0.00029668, 0.00028963, 0.00018714, 0.00027072, 0.00022962, 0.00019155, 0.00014192, 0.00035847, 0.00051831, 0.00025249, 0.00027217, 0.00010637, 0.00059393, 0.00048095, 0.00040187, 0.00033671, 0.00043713, 0.00029129, 0.00000000, 0.00098195, 0.00086272, 0.00067493, 0.00044913, 0.00064421, 0.00021186, 0.00054943, 0.00019744, 0.00048109, 0.00050431, 0.00049727, 0.00079802, 0.00047436, 0.00101971, 0.00080463, 0.00051947, 0.00030983, 0.00098636, 0.00038389
0.00033203, 0.00032985, 0.00015915, 0.00047770, 0.00034226, 0.00060702, 0.00030848, 0.00024960, 0.00021866, 0.00020047, 0.00019217, 0.00022927, 0.00016367, 0.00035378, 0.00014539, 0.00031931, 0.00021571, 0.00053586, 0.00032559, 0.00018170, 0.00026626, 0.00083789, 0.00013547, 0.00025781, 0.00021931, 0.00037250, 0.00057734, 0.00036603, 0.00023670, 0.00026355, 0.00076521, 0.00042348, 0.00098195, 0.00000000, 0.00027380, 0.00052059, 0.00064836, 0.00043586, 0.00063114, 0.00056140, 0.00038425, 0.00041282, 0.00056533, 0.00056285, 0.00097861, 0.00070132, 0.00098021, 0.00036221, 0.00089683, 0.00032438, 0.00056996, 0.00043316
0.00013159, 0.00027118, 0.00039173, 0.00026515, 0.00015028, 0.00017912, 0.00038065, 0.00026703, 0.00013099, 0.00018578, 0.00019248, 0.00030025, 0.00023863, 0.00021104, 0.00029584, 0.00036968, 0.00019690, 0.00015267, 0.00020080, 0.00023706, 0.00019566, 0.00025257, 0.00033064, 0.00014691, 0.00025107, 0.00019677, 0.00066140, 0.00027625, 0.00041254, 0.00048062, 0.00031289, 0.00041658, 0.00086272, 0.00027380, 0.00000000, 0.00055929, 0.00019586, 0.00023309, 0.00065466, 0.00039776, 0.00024733, 0.00030092, 0.00197713, 0.00058392, 0.00057702, 0.00060277, 0.00026846, 0.00042593, 0.00024467, 0.00049487, 0.00053627, 0.00053796
0.00040793, 0.00021061, 0.00019655, 0.00027122, 0.00030801, 0.00032529, 0.00032459, 0.00020045, 0.00029861, 0.00018159, 0.00013434, 0.00011332, 0.00033716, 0.00028764, 0.00036569, 0.00027701, 0.00033009, 0.00033614, 0.00020910, 0.00028462, 0.00025058, 0.00029903, 0.00017394, 0.00026883, 0.00028654, 0.00037152, 0.00028228, 0.00014955, 0.00057587, 0.00033921, 0.00049934, 0.00063847, 0.00067493, 0.00052059, 0.00055929, 0.00000000, 0.00043948, 0.00032664, 0.00080019, 0.00054778, 0.00026363, 0.00041676, 0.00066253, 0.00076487, 0.00080984, 0.00039514, 0.00051786, 0.00025904, 0.00041901, 0.00043621, 0.00041889, 0.00051440
0.00022713, 0.00033279, 0.00011113, 0.00025147, 0.00020589, 0.00017503, 0.00038892, 0.00018379, 0.00013271, 0.00032244, 0.00021440, 0.00023094, 0.00025564, 0.00026659, 0.00018226, 0.00035169, 0.00025676, 0.00035580, 0.00016538, 0.00020131, 0.00011446, 0.00026702, 0.00024742, 0.00024138, 0.00037536, 0.00019917, 0.00065039, 0.00062756, 0.00025484, 0.00044549, 0.00053450, 0.00027164, 0.00044913, 0.00064836, 0.00019586, 0.00043948, 0.00000000, 0.00054426, 0.00028677, 0.00047021, 0.00030912, 0.00026898, 0.00054051, 0.00063845, 0.00027645, 0.00029829, 0.00030978, 0.00032798, 0.00026451, 0.00020799, 0.00017920, 0.00037951
0.00013043, 0.00019515, 0.00057850, 0.00018894, 0.00065121, 0.00046513, 0.00017306, 0.00036877, 0.00032510, 0.00013484, 0.00024350, 0.00022877, 0.00015164, 0.00019837, 0.00038176, 0.00018139, 0.00095892, 0.00013443, 0.00028718, 0.00024047, 0.00020552, 0.00012356, 0.00019054, 0.00023184, 0.00014490, 0.00036314, 0.00048676, 0.00139772, 0.00034948, 0.00026935, 0.00070713, 0.00050518, 0.00064421, 0.00043586, 0.00023309, 0.00032664, 0.00054426, 0.00000000, 0.00077704, 0.00065523, 0.00036490, 0.00025433, 0.00051584, 0.00031078, 0.00038479, 0.00034088, 0.00031022, 0.00074155, 0.00055370, 0.00054439, 0.00036584, 0.00059701
