0.00005922, 0.00008322, 0.00000920, 0.00000252, 0.00000068, 0.00027178, 0.00002173, 0.00002374, 0.00000526, 0.00000446, 0.00000872, 0.00005534, 0.00000721, 0.00001793, 0.00003248, 0.00005151, 0.00000010, 0.00000759, 0.00002097, 0.00001052, 0.00003403, 0.00002848, 0.00000274, 0.00006085, 0.00001972, 0.00000532, 0.00000454, 0.00002516, 0.00001592, 0.00005006, 0.00006656, 0.00009273, 0.00000162, 0.00008048, 0.00000000, 0.00002767, 0.00005142, 0.00007654, 0.00000487, 0.00001287, 0.00000000, 0.00002792, 0.00003169, 0.00001644, 0.00000368, 0.00017094, 0.00001324, 0.00001691, 0.00000461, 0.00000114, 0.00000177, 0.00000503, 0.00027978, 0.00000011, 0.00006387, 0.00000064, 0.00007826, 0.00000085, 0.00013278, 0.00002174, 0.00000028, 0.00004921, 0.00000030, 0.00000740, 0.00000045, 0.00000007, 0.00001133, 0.00001739, 0.00004682, 0.00003286, 0.00000229, 0.00000121, 0.00000000, 0.00003694, 0.00005381, 0.00000165, 0.00000337, 0.00000019, 0.00002316, 0.00002237, 0.00006323, 0.00000227, 0.00001455, 0.00000196, 0.00000000, 0.00000012, 0.00000817, 0.00006944, 0.00004362, 0.00000036, 0.00000972, 0.00002974, 0.00002380, 0.00001336, 0.00001231, 0.00000094, 0.00000555, 0.00000002, 0.00001019, 0.00002934, 0.00006393, 0.00000058, 0.00002199, 0.00000203, 0.00002496, 0.00000387, 0.00005158, 0.00003277, 0.00005281, 0.00022330, 0.00000637, 0.00002397, 0.00000218, 0.00002913, 0.00004155, 0.00000111, 0.00009051, 0.00000003, 0.00006475, 0.00001216, 0.00003990, 0.00008239, 0.00007640, 0.00026408, 0.00006954, 0.00005874, 0.00003684, 0.00004119, 0.00004022, 0.00004898, 0.00004193, 0.00000027, 0.00001480, 0.00006375, 0.00002944, 0.00003150, 0.00002381, 0.00006032, 0.00004534, 0.00000390, 0.00000890, 0.00008014, 0.00000207, 0.00001742, 0.00003203, 0.00005262, 0.00001707, 0.00003428, 0.00000000, 0.00000619, 0.00000661, 0.00005387, 0.00002853, 0.00003060, 0.00000419, 0.00004359, 0.00016612, 0.00000272, 0.00001318, 0.00000573, 0.00001021, 0.00011517, 0.00002903, 0.00003978
0.00006119, 0.00006642, 0.00000701, 0.00000000, 0.00000492, 0.00002080, 0.00005254, 0.00003415, 0.00001499, 0.00000521, 0.00000154, 0.00000687, 0.00000067, 0.00000000, 0.00012560, 0.00002845, 0.00006392, 0.00000752, 0.00001724, 0.00000386, 0.00000858, 0.00000365, 0.00002681, 0.00002506, 0.00002334, 0.00001970, 0.00008353, 0.00002971, 0.00000444, 0.00002397, 0.00000129, 0.00007810, 0.00002503, 0.00000901, 0.00002173, 0.00004152, 0.00002290, 0.00001724, 0.00001100, 0.00010822, 0.00001976, 0.00004656, 0.00000186, 0.00000455, 0.00001051, 0.00001518, 0.00005270, 0.00000000, 0.00001426, 0.00001208, 0.00004214, 0.00002804, 0.00000092, 0.00001741, 0.00003267, 0.00001085, 0.00000044, 0.00000294, 0.00000297, 0.00004454, 0.00000631, 0.00007458, 0.00002022, 0.00001076, 0.00009222, 0.00003609, 0.00002454, 0.00003557, 0.00004469, 0.00029808, 0.00000017, 0.00003351, 0.00000898, 0.00000031, 0.00007418, 0.00002528, 0.00000292, 0.00008720, 0.00006922, 0.00000000, 0.00003648, 0.00003822, 0.00001143, 0.00012315, 0.00000012, 0.00000000, 0.00001361, 0.00001596, 0.00000347, 0.00006763, 0.00000831, 0.00007084, 0.00005363, 0.00003176, 0.00003579, 0.00000085, 0.00001929, 0.00001357, 0.00000383, 0.00000190, 0.00001096, 0.00002799, 0.00009462, 0.00003290, 0.00000818, 0.00000981, 0.00000655, 0.00003395, 0.00000460, 0.00000160, 0.00007032, 0.00002965, 0.00003007, 0.00003548, 0.00000306, 0.00000987, 0.00000662, 0.00001925, 0.00006020, 0.00000794, 0.00002486, 0.00004173, 0.00003936, 0.00001766, 0.00000080, 0.00003781, 0.00009711, 0.00003508, 0.00000180, 0.00003883, 0.00007428, 0.00000046, 0.00003677, 0.00008266, 0.00002733, 0.00010392, 0.00000845, 0.00001367, 0.00012227, 0.00000697, 0.00000666, 0.00003192, 0.00000728, 0.00000279, 0.00001143, 0.00008213, 0.00001267, 0.00008655, 0.00008622, 0.00001692, 0.00000408, 0.00008069, 0.00005882, 0.00009070, 0.00000340, 0.00004259, 0.00000810, 0.00001640, 0.00000495, 0.00000801, 0.00001457, 0.00000708, 0.00016729, 0.00001430
0.00006691, 0.00003417, 0.00001360, 0.00001498, 0.00001373, 0.00001176, 0.00001118, 0.00001206, 0.00000576, 0.00000493, 0.00003703, 0.00000033, 0.00011446, 0.00006325, 0.00001704, 0.00000819, 0.00001917, 0.00000454, 0.00001062, 0.00000275, 0.00000735, 0.00000519, 0.00004736, 0.00001093, 0.00002840, 0.00001524, 0.00000014, 0.00011121, 0.00000311, 0.00003515, 0.00024412, 0.00000235, 0.00000206, 0.00004100, 0.00001922, 0.00005914, 0.00000529, 0.00014539, 0.00000000, 0.00001144, 0.00001417, 0.00000000, 0.00000415, 0.00000294, 0.00000177, 0.00004467, 0.00005133, 0.00000200, 0.00003144, 0.00000118, 0.00001798, 0.00004176, 0.00004770, 0.00006395, 0.00001371, 0.00004676, 0.00005768, 0.00007365, 0.00000447, 0.00002546, 0.00000200, 0.00000371, 0.00000503, 0.00000584, 0.00006543, 0.00002840, 0.00000331, 0.00001888, 0.00006093, 0.00006041, 0.00005598, 0.00001566, 0.00000047, 0.00001783, 0.00000199, 0.00000057, 0.00004907, 0.00002246, 0.00000055, 0.00014540, 0.00003571, 0.00001113, 0.00011448, 0.00000951, 0.00000817, 0.00001361, 0.00000000, 0.00000529, 0.00000052, 0.00002510, 0.00002904, 0.00005052, 0.00004986, 0.00000576, 0.00029515, 0.00000201, 0.00000343, 0.00001715, 0.00002648, 0.00001332, 0.00003208, 0.00000663, 0.00003551, 0.00001985, 0.00001254, 0.00000671, 0.00002463, 0.00000032, 0.00001027, 0.00003278, 0.00008353, 0.00001119, 0.00009308, 0.00002691, 0.00000868, 0.00000335, 0.00004359, 0.00003692, 0.00000503, 0.00000074, 0.00002285, 0.00000191, 0.00002915, 0.00012686, 0.00000000, 0.00001656, 0.00001190, 0.00001545, 0.00000450, 0.00000361, 0.00000128, 0.00000000, 0.00001278, 0.00000087, 0.00000042, 0.00052313, 0.00000856, 0.00001404, 0.00000768, 0.00000278, 0.00003688, 0.00002794, 0.00005982, 0.00001023, 0.00000037, 0.00001578, 0.00005023, 0.00002329, 0.00005859, 0.00022680, 0.00002022, 0.00006591, 0.00008715, 0.00005152, 0.00000151, 0.00000197, 0.00000358, 0.00000459, 0.00000449, 0.00002662, 0.00001227, 0.00008476, 0.00000089, 0.00013169
0.00000836, 0.00003083, 0.00008649, 0.00000515, 0.00000491, 0.00003633, 0.00000150, 0.00011324, 0.00000875, 0.00002573, 0.00000911, 0.00001392, 0.00000130, 0.00002829, 0.00014130, 0.00000097, 0.00002132, 0.00000174, 0.00000894, 0.00000435, 0.00002194, 0.00000601, 0.00001539, 0.00000004, 0.00000527, 0.00001651, 0.00000236, 0.00004885, 0.00002788, 0.00003901, 0.00001212, 0.00010046, 0.00004585, 0.00009041, 0.00002072, 0.00000120, 0.00001653, 0.00001653, 0.00001083, 0.00028329, 0.00002664, 0.00005456, 0.00003938, 0.00010919, 0.00000600, 0.00002382, 0.00006377, 0.00001250, 0.00002855, 0.00003474, 0.00000237, 0.00003172, 0.00005401, 0.00000585, 0.00010555, 0.00001622, 0.00004181, 0.00005303, 0.00006913, 0.00000562, 0.00000081, 0.00001333, 0.00005731, 0.00000387, 0.00002217, 0.00002466, 0.00000456, 0.00001361, 0.00002584, 0.00000530, 0.00003416, 0.00000003, 0.00000001, 0.00002732, 0.00001507, 0.00019132, 0.00005478, 0.00000000, 0.00003605, 0.00001639, 0.00001864, 0.00000508, 0.00001968, 0.00004232, 0.00006944, 0.00001596, 0.00000529, 0.00000000, 0.00019790, 0.00001057, 0.00004877, 0.00000000, 0.00004553, 0.00012634, 0.00019138, 0.00003409, 0.00001173, 0.00001466, 0.00001435, 0.00018650, 0.00000000, 0.00001226, 0.00001010, 0.00005897, 0.00000895, 0.00005296, 0.00000020, 0.00001094, 0.00000358, 0.00000487, 0.00016060, 0.00000536, 0.00002781, 0.00000424, 0.00005313, 0.00005662, 0.00000385, 0.00003958, 0.00000301, 0.00001017, 0.00012544, 0.00000559, 0.00003395, 0.00004451, 0.00000030, 0.00001934, 0.00000673, 0.00000875, 0.00000413, 0.00008523, 0.00015866, 0.00000326, 0.00015575, 0.00000135, 0.00001709, 0.00000150, 0.00001675, 0.00035668, 0.00000062, 0.00001947, 0.00000930, 0.00005624, 0.00000003, 0.00004703, 0.00004896, 0.00002951, 0.00000751, 0.00000268, 0.00000093, 0.00003430, 0.00011413, 0.00005963, 0.00003593, 0.00001529, 0.00001118, 0.00000035, 0.00005124, 0.00001469, 0.00000475, 0.00001471, 0.00008446, 0.00003876, 0.00000118, 0.00000300
0.00001550, 0.00000216, 0.00010629, 0.00000789, 0.00004603, 0.00000174, 0.00000298, 0.00002604, 0.00002999, 0.00000018, 0.00004245, 0.00004349, 0.00000174, 0.00006330, 0.00001254, 0.00004163, 0.00000001, 0.00000814, 0.00001294, 0.00006679, 0.00006017, 0.00001054, 0.00002211, 0.00001020, 0.00002681, 0.00000401, 0.00000402, 0.00009709, 0.00001550, 0.00001136, 0.00000459, 0.00005556, 0.00006331, 0.00000768, 0.00004139, 0.00012427, 0.00002815, 0.00002510, 0.00001376, 0.00001417, 0.00004140, 0.00000674, 0.00001122, 0.00000726, 0.00000770, 0.00001897, 0.00002521, 0.00003221, 0.00009341, 0.00000068, 0.00012021, 0.00006967, 0.00000754, 0.00002507, 0.00000351, 0.00000731, 0.00017940, 0.00000741, 0.00001794, 0.00001808, 0.00000740, 0.00003471, 0.00003579, 0.00000331, 0.00002383, 0.00000720, 0.00000011, 0.00001761, 0.00000544, 0.00004515, 0.00000444, 0.00000550, 0.00005465, 0.00000662, 0.00001365, 0.00000712, 0.00003061, 0.00001032, 0.00001393, 0.00005641, 0.00002455, 0.00002799, 0.00000169, 0.00022373, 0.00004362, 0.00000347, 0.00000052, 0.00019790, 0.00000000, 0.00005789, 0.00001754, 0.00004696, 0.00002285, 0.00006237, 0.00008439, 0.00000367, 0.00000500, 0.00005383, 0.00000801, 0.00000218, 0.00009672, 0.00002390, 0.00001510, 0.00004132, 0.00003564, 0.00000190, 0.00007321, 0.00007000, 0.00002869, 0.00000263, 0.00002477, 0.00000194, 0.00004771, 0.00001327, 0.00000117, 0.00003979, 0.00001474, 0.00003373, 0.00004296, 0.00000253, 0.00000222, 0.00001730, 0.00004207, 0.00000013, 0.00005224, 0.00002417, 0.00000760, 0.00001487, 0.00004308, 0.00000681, 0.00005272, 0.00000243, 0.00000831, 0.00009768, 0.00005684, 0.00004533, 0.00001171, 0.00005730, 0.00015544, 0.00000571, 0.00006768, 0.00002102, 0.00000004, 0.00001000, 0.00001972, 0.00000067, 0.00005706, 0.00000006, 0.00000152, 0.00000826, 0.00001041, 0.00004983, 0.00009910, 0.00007508, 0.00001008, 0.00000647, 0.00002579, 0.00006502, 0.00001454, 0.00001256, 0.00004659, 0.00001566, 0.00002302, 0.00000207
0.00007236, 0.00007551, 0.00000727, 0.00003683, 0.00000942, 0.00022921, 0.00000015, 0.00009343, 0.00000037, 0.00000523, 0.00002211, 0.00001349, 0.00000005, 0.00000220, 0.00001180, 0.00000001, 0.00002360, 0.00001256, 0.00000222, 0.00000081, 0.00005756, 0.00001322, 0.00003970, 0.00001334, 0.00000489, 0.00000138, 0.00000611, 0.00005635, 0.00020206, 0.00007379, 0.00000000, 0.00000001, 0.00005236, 0.00003329, 0.00000066, 0.00000141, 0.00004418, 0.00023533, 0.00000482, 0.00000493, 0.00003264, 0.00000165, 0.00001252, 0.00002274, 0.00000369, 0.00001682, 0.00000049, 0.00000438, 0.00000982, 0.00000116, 0.00006609, 0.00003463, 0.00000794, 0.00003857, 0.00001644, 0.00002083, 0.00000000, 0.00002275, 0.00008274, 0.00003951, 0.00002841, 0.00004629, 0.00000376, 0.00000258, 0.00000000, 0.00000020, 0.00007370, 0.00000755, 0.00000363, 0.00002922, 0.00000226, 0.00001269, 0.00000728, 0.00000175, 0.00001647, 0.00001506, 0.00000062, 0.00005720, 0.00000000, 0.00000276, 0.00001783, 0.00002453, 0.00010909, 0.00000555, 0.00000036, 0.00006763, 0.00002510, 0.00001057, 0.00005789, 0.00000000, 0.00008071, 0.00002977, 0.00000800, 0.00000194, 0.00000618, 0.00002697, 0.00006852, 0.00006975, 0.00006526, 0.00000607, 0.00003994, 0.00003491, 0.00001785, 0.00000481, 0.00000017, 0.00011577, 0.00002397, 0.00001835, 0.00004506, 0.00000497, 0.00000305, 0.00004120, 0.00005633, 0.00000001, 0.00006120, 0.00001705, 0.00003578, 0.00000829, 0.00008403, 0.00000985, 0.00001627, 0.00002137, 0.00000515, 0.00000459, 0.00005067, 0.00000912, 0.00007055, 0.00006030, 0.00013868, 0.00005966, 0.00001198, 0.00000072, 0.00001172, 0.00000297, 0.00008270, 0.00000429, 0.00008231, 0.00000044, 0.00008618, 0.00006375, 0.00004961, 0.00003587, 0.00000711, 0.00000330, 0.00000951, 0.00007898, 0.00000459, 0.00000075, 0.00011700, 0.00000164, 0.00001680, 0.00000000, 0.00000060, 0.00003045, 0.00001260, 0.00001066, 0.00002497, 0.00016231, 0.00005790, 0.00022129, 0.00012071, 0.00006448, 0.00000587, 0.00001011
0.00000145, 0.00003264, 0.00000000, 0.00004550, 0.00000004, 0.00001969, 0.00001271, 0.00002713, 0.00000897, 0.00000650, 0.00006075, 0.00008229, 0.00002206, 0.00000017, 0.00002698, 0.00002619, 0.00008718, 0.00001115, 0.00000907, 0.00008824, 0.00001837, 0.00001764, 0.00001015, 0.00000691, 0.00002017, 0.00004381, 0.00000396, 0.00014714, 0.00001392, 0.00000000, 0.00008452, 0.00001398, 0.00001637, 0.00000423, 0.00000885, 0.00003261, 0.00001545, 0.00069502, 0.00004392, 0.00002469, 0.00000006, 0.00002487, 0.00000283, 0.00000681, 0.00000000, 0.00004716, 0.00000126, 0.00001678, 0.00000138, 0.00005424, 0.00000401, 0.00002735, 0.00005559, 0.00000009, 0.00004379, 0.00004062, 0.00005389, 0.00000646, 0.00004725, 0.00015197, 0.00000497, 0.00004493, 0.00001252, 0.00007512, 0.00002003, 0.00002227, 0.00000055, 0.00000737, 0.00002579, 0.00006955, 0.00003581, 0.00001482, 0.00009875, 0.00002090, 0.00003932, 0.00011351, 0.00000056, 0.00002004, 0.00002715, 0.00009332, 0.00001106, 0.00003538, 0.00002705, 0.00000116, 0.00000972, 0.00000831, 0.00002904, 0.00004877, 0.00001754, 0.00008071, 0.00000000, 0.00002473, 0.00019781, 0.00002802, 0.00000504, 0.00001048, 0.00000383, 0.00001404, 0.00013566, 0.00000299, 0.00000869, 0.00017012, 0.00004385, 0.00001694, 0.00000082, 0.00013602, 0.00014298, 0.00000013, 0.00000849, 0.00007879, 0.00001042, 0.00000574, 0.00001419, 0.00002829, 0.00007711, 0.00003002, 0.00008446, 0.00002906, 0.00001416, 0.00002736, 0.00000000, 0.00000035, 0.00051514, 0.00003787, 0.00000074, 0.00004007, 0.00001810, 0.00000007, 0.00011284, 0.00000073, 0.00001168, 0.00003040, 0.00004780, 0.00003974, 0.00003052, 0.00001539, 0.00002145, 0.00003839, 0.00002881, 0.00017531, 0.00000072, 0.00002070, 0.00000577, 0.00000464, 0.00001309, 0.00002212, 0.00000753, 0.00000170, 0.00000764, 0.00001262, 0.00001337, 0.00007226, 0.00000825, 0.00000050, 0.00008656, 0.00004606, 0.00000006, 0.00000177, 0.00000017, 0.00002208, 0.00000692, 0.00000326, 0.00001451, 0.00005500
0.00001952, 0.00002643, 0.00008767, 0.00000210, 0.00004213, 0.00000000, 0.00007811, 0.00006039, 0.00001063, 0.00000005, 0.00000182, 0.00000730, 0.00000367, 0.00012127, 0.00002078, 0.00002050, 0.00001905, 0.00000526, 0.00008193, 0.00001070, 0.00036623, 0.00020755, 0.00000564, 0.00001515, 0.00001774, 0.00004492, 0.00004874, 0.00004073, 0.00000989, 0.00002392, 0.00004181, 0.00000246, 0.00003776, 0.00001614, 0.00000476, 0.00000567, 0.00002743, 0.00005996, 0.00000394, 0.00002825, 0.00000489, 0.00013976, 0.00007520, 0.00010381, 0.00000324, 0.00002936, 0.00000759, 0.00003203, 0.00003212, 0.00001748, 0.00001158, 0.00005695, 0.00014184, 0.00000787, 0.00003470, 0.00006460, 0.00016710, 0.00005876, 0.00000000, 0.00001983, 0.00006511, 0.00001890, 0.00000135, 0.00001087, 0.00002046, 0.00001618, 0.00002828, 0.00000512, 0.00003348, 0.00002240, 0.00000021, 0.00000007, 0.00001097, 0.00030567, 0.00001841, 0.00001362, 0.00000142, 0.00002472, 0.00002169, 0.00002597, 0.00006816, 0.00002182, 0.00001909, 0.00003441, 0.00002974, 0.00007084, 0.00005052, 0.00000000, 0.00004696, 0.00002977, 0.00002473, 0.00000000, 0.00001268, 0.00009034, 0.00001655, 0.00003958, 0.00001028, 0.00000495, 0.00003588, 0.00004130, 0.00005270, 0.00000145, 0.00000140, 0.00005166, 0.00001044, 0.00002911, 0.00002708, 0.00005101, 0.00000390, 0.00001954, 0.00021742, 0.00000076, 0.00001435, 0.00001031, 0.00004929, 0.00002328, 0.00003005, 0.00000780, 0.00001121, 0.00000055, 0.00000344, 0.00041146, 0.00000238, 0.00000036, 0.00002687, 0.00000236, 0.00000077, 0.00003818, 0.00001211, 0.00000000, 0.00006469, 0.00000927, 0.00001398, 0.00000964, 0.00002153, 0.00000080, 0.00003865, 0.00000320, 0.00005457, 0.00001076, 0.00000216, 0.00005278, 0.00006231, 0.00006144, 0.00007350, 0.00000995, 0.00003365, 0.00002946, 0.00000058, 0.00003010, 0.00001460, 0.00001002, 0.00011740, 0.00000001, 0.00007781, 0.00008356, 0.00000319, 0.00000072, 0.00006116, 0.00000284, 0.00009165, 0.00002409, 0.00001120, 0.00001575
0.00004862, 0.00001096, 0.00002591, 0.00001234, 0.00001285, 0.00009048, 0.00000218, 0.00000227, 0.00001384, 0.00006589, 0.00000448, 0.00002074, 0.00012082, 0.00001069, 0.00001168, 0.00008893, 0.00000000, 0.00001920, 0.00004335, 0.00005511, 0.00000428, 0.00002231, 0.00001466, 0.00000281, 0.00025310, 0.00001405, 0.00001158, 0.00006585, 0.00000423, 0.00000581, 0.00000542, 0.00000326, 0.00000083, 0.00000006, 0.00004938, 0.00002127, 0.00008487, 0.00006975, 0.00001357, 0.00003045, 0.00001836, 0.00017159, 0.00001366, 0.00000267, 0.00016794, 0.00004198, 0.00000025, 0.00007966, 0.00001300, 0.00002072, 0.00000319, 0.00001659, 0.00002666, 0.00000547, 0.00000024, 0.00000412, 0.00003512, 0.00000047, 0.00000688, 0.00007405, 0.00002080, 0.00001122, 0.00001132, 0.00003873, 0.00008558, 0.00000125, 0.00000619, 0.00004848, 0.00014690, 0.00001540, 0.00005716, 0.00001450, 0.00001569, 0.00003101, 0.00004958, 0.00002910, 0.00000952, 0.00004518, 0.00018959, 0.00000011, 0.00003798, 0.00005141, 0.00000168, 0.00006731, 0.00002380, 0.00005363, 0.00004986, 0.00004553, 0.00002285, 0.00000800, 0.00019781, 0.00001268, 0.00000000, 0.00002170, 0.00001115, 0.00001823, 0.00000160, 0.00001878, 0.00004499, 0.00010454, 0.00003125, 0.00005382, 0.00000020, 0.00006890, 0.00003081, 0.00012097, 0.00001110, 0.00006314, 0.00002238, 0.00008158, 0.00021961, 0.00000043, 0.00000186, 0.00000371, 0.00000250, 0.00050044, 0.00000290, 0.00000124, 0.00000761, 0.00000368, 0.00008990, 0.00001046, 0.00004980, 0.00001349, 0.00001356, 0.00005766, 0.00000351, 0.00012846, 0.00008014, 0.00000284, 0.00001378, 0.00002086, 0.00001009, 0.00003156, 0.00000999, 0.00000000, 0.00005255, 0.00000260, 0.00000043, 0.00037040, 0.00000318, 0.00001286, 0.00000669, 0.00008883, 0.00000401, 0.00010378, 0.00000003, 0.00000519, 0.00000581, 0.00009034, 0.00001863, 0.00003650, 0.00002369, 0.00000005, 0.00002184, 0.00004127, 0.00001699, 0.00000051, 0.00000479, 0.00001987, 0.00000543, 0.00001407, 0.00000000, 0.00004376
0.00000079, 0.00000191, 0.00000498, 0.00006503, 0.00005602, 0.00000068, 0.00000447, 0.00000110, 0.00000675, 0.00003428, 0.00013282, 0.00001100, 0.00000349, 0.00000159, 0.00002665, 0.00000000, 0.00001961, 0.00001596, 0.00001619, 0.00007298, 0.00004282, 0.00011101, 0.00000898, 0.00001890, 0.00002032, 0.00005534, 0.00001745, 0.00000562, 0.00000376, 0.00000064, 0.00007029, 0.00001564, 0.00003839, 0.00002496, 0.00000387, 0.00000871, 0.00000324, 0.00002900, 0.00000261, 0.00000177, 0.00000000, 0.00002389, 0.00007792, 0.00000545, 0.00000188, 0.00000342, 0.00000265, 0.00002988, 0.00000016, 0.00004603, 0.00000113, 0.00002161, 0.00005315, 0.00007548, 0.00000039, 0.00000714, 0.00007098, 0.00003205, 0.00001307, 0.00003862, 0.00010061, 0.00000110, 0.00015985, 0.00000263, 0.00000018, 0.00001586, 0.00000715, 0.00001028, 0.00000101, 0.00001881, 0.00001568, 0.00001242, 0.00000286, 0.00000089, 0.00000031, 0.00001041, 0.00000712, 0.00000001, 0.00000666, 0.00001334, 0.00000033, 0.00000048, 0.00004181, 0.00000371, 0.00001336, 0.00003176, 0.00000576, 0.00012634, 0.00006237, 0.00000194, 0.00002802, 0.00009034, 0.00002170, 0.00000000, 0.00005033, 0.00000004, 0.00000001, 0.00003788, 0.00002276, 0.00000716, 0.00000382, 0.00000022, 0.00000212, 0.00005979, 0.00003487, 0.00003468, 0.00007387, 0.00009539, 0.00000115, 0.00027334, 0.00001427, 0.00000102, 0.00001065, 0.00005180, 0.00007036, 0.00002729, 0.00000330, 0.00000047, 0.00001729, 0.00000408, 0.00003349, 0.00002018, 0.00008023, 0.00026516, 0.00001285, 0.00000846, 0.00003570, 0.00000764, 0.00000223, 0.00000891, 0.00001837, 0.00000064, 0.00004702, 0.00002357, 0.00003557, 0.00004455, 0.00002935, 0.00008484, 0.00001358, 0.00001015, 0.00000000, 0.00004728, 0.00002651, 0.00000266, 0.00005776, 0.00001106, 0.00003656, 0.00000227, 0.00001834, 0.00001798, 0.00001820, 0.00003400, 0.00002927, 0.00004299, 0.00004881, 0.00015697, 0.00002093, 0.00000875, 0.00010134, 0.00018374, 0.00017881, 0.00013863, 0.00002858, 0.00008213
0.00001525, 0.00007966, 0.00000016, 0.00002319, 0.00000256, 0.00003791, 0.00005141, 0.00000001, 0.00000688, 0.00004881, 0.00001015, 0.00003019, 0.00002757, 0.00002055, 0.00023186, 0.00000129, 0.00001620, 0.00001460, 0.00000435, 0.00012641, 0.00002340, 0.00000033, 0.00006181, 0.00000144, 0.00012503, 0.00002280, 0.00000823, 0.00033928, 0.00000001, 0.00000816, 0.00001951, 0.00001086, 0.00001456, 0.00003625, 0.00001029, 0.00000007, 0.00000772, 0.00002034, 0.00000311, 0.00000237, 0.00000887, 0.00001317, 0.00002306, 0.00001851, 0.00001438, 0.00000046, 0.00009865, 0.00002604, 0.00003011, 0.00000198, 0.00000042, 0.00002290, 0.00007526, 0.00000232, 0.00001782, 0.00002415, 0.00004836, 0.00000043, 0.00011527, 0.00001170, 0.00003766, 0.00017859, 0.00000603, 0.00001065, 0.00000269, 0.00000766, 0.00007096, 0.00007753, 0.00002351, 0.00000020, 0.00000440, 0.00000001, 0.00004555, 0.00003757, 0.00008569, 0.00001551, 0.00000133, 0.00000005, 0.00002870, 0.00008553, 0.00003499, 0.00000499, 0.00025700, 0.00010976, 0.00001231, 0.00003579, 0.00029515, 0.00019138, 0.00008439, 0.00000618, 0.00000504, 0.00001655, 0.00001115, 0.00005033, 0.00000000, 0.00003098, 0.00004285, 0.00002108, 0.00002337, 0.00038206, 0.00007109, 0.00002158, 0.00000859, 0.00006360, 0.00000025, 0.00007118, 0.00002639, 0.00001873, 0.00003452, 0.00001575, 0.00010993, 0.00002358, 0.00000282, 0.00004243, 0.00008804, 0.00001473, 0.00000394, 0.00010527, 0.00001148, 0.00006032, 0.00000764, 0.00005633, 0.00001866, 0.00000184, 0.00005570, 0.00004235, 0.00003322, 0.00000804, 0.00004692, 0.00013694, 0.00000432, 0.00000572, 0.00009471, 0.00001398, 0.00015684, 0.00000062, 0.00000000, 0.00002229, 0.00000671, 0.00007874, 0.00000601, 0.00002499, 0.00051264, 0.00000038, 0.00003826, 0.00000389, 0.00000157, 0.00004446, 0.00001762, 0.00000944, 0.00010423, 0.00002162, 0.00010367, 0.00000359, 0.00000000, 0.00002009, 0.00001432, 0.00000336, 0.00003611, 0.00004549, 0.00000115, 0.00009697, 0.00000000, 0.00000406
0.00000581, 0.00002016, 0.00000268, 0.00001017, 0.00003627, 0.00003857, 0.00004179, 0.00006902, 0.00001483, 0.00000401, 0.00012569, 0.00003158, 0.00001447, 0.00002672, 0.00004384, 0.00011046, 0.00000180, 0.00001735, 0.00000133, 0.00004165, 0.00001378, 0.00006122, 0.00000394, 0.00001821, 0.00002214, 0.00005100, 0.00003612, 0.00001300, 0.00001575, 0.00001382, 0.00002563, 0.00026307, 0.00000440, 0.00000203, 0.00005467, 0.00004412, 0.00005770, 0.00001119, 0.00003148, 0.00000510, 0.00005579, 0.00000965, 0.00000619, 0.00000162, 0.00000025, 0.00012788, 0.00002763, 0.00002564, 0.00000012, 0.00004792, 0.00006549, 0.00006416, 0.00005928, 0.00000089, 0.00006634, 0.00000124, 0.00000085, 0.00000034, 0.00009272, 0.00004866, 0.00000000, 0.00000539, 0.00000538, 0.00000352, 0.00001314, 0.00000659, 0.00001958, 0.00002087, 0.00000144, 0.00001379, 0.00010356, 0.00000000, 0.00000467, 0.00000006, 0.00002351, 0.00006025, 0.00001192, 0.00000462, 0.00005270, 0.00002691, 0.00000615, 0.00000000, 0.00000379, 0.00002015, 0.00000094, 0.00000085, 0.00000201, 0.00003409, 0.00000367, 0.00002697, 0.00001048, 0.00003958, 0.00001823, 0.00000004, 0.00003098, 0.00000000, 0.00058356, 0.00000001, 0.00000053, 0.00001767, 0.00001187, 0.00010675, 0.00001090, 0.00002004, 0.00002780, 0.00022176, 0.00001472, 0.00002829, 0.00000085, 0.00001615, 0.00003922, 0.00000691, 0.00007320, 0.00003691, 0.00001640, 0.00000056, 0.00008146, 0.00001356, 0.00000412, 0.00000888, 0.00001363, 0.00002800, 0.00004397, 0.00009192, 0.00000014, 0.00003182, 0.00001616, 0.00002832, 0.00002842, 0.00009014, 0.00000031, 0.00000240, 0.00000197, 0.00004510, 0.00000023, 0.00000959, 0.00005502, 0.00001093, 0.00000116, 0.00000701, 0.00004183, 0.00025699, 0.00000744, 0.00002170, 0.00002866, 0.00002832, 0.00008394, 0.00007465, 0.00001784, 0.00001725, 0.00001434, 0.00004529, 0.00000954, 0.00004061, 0.00001682, 0.00004380, 0.00002408, 0.00003235, 0.00001486, 0.00001607, 0.00001319, 0.00004666, 0.00011353, 0.00000708
