0.00008513, 0.00014208, 0.00019004, 0.00004546, 0.00006434, 0.00014272, 0.00009798, 0.00018063, 0.00011033, 0.00011592, 0.00000000, 0.00008222, 0.00009806, 0.00011539, 0.00011281, 0.00004182, 0.00012499, 0.00020757, 0.00017096, 0.00007319, 0.00016862, 0.00007718, 0.00008350, 0.00050762, 0.00021298, 0.00009646, 0.00006052, 0.00007525, 0.00010736, 0.00021261, 0.00009072, 0.00012080, 0.00013855, 0.00025021, 0.00005282, 0.00008335, 0.00015203, 0.00002887, 0.00011325, 0.00010911, 0.00017337, 0.00009111, 0.00042617, 0.00005328, 0.00001290, 0.00011113, 0.00009785, 0.00004446, 0.00013176, 0.00013817, 0.00079444, 0.00018810, 0.00003758, 0.00008043, 0.00005551, 0.00007197, 0.00008031, 0.00007318, 0.00008811, 0.00010182, 0.00021396, 0.00012341, 0.00007367, 0.00006102, 0.00006957, 0.00013693, 0.00013490, 0.00017726, 0.00015360, 0.00006937, 0.00028275, 0.00020726, 0.00015924, 0.00008470, 0.00018038, 0.00006330, 0.00014359, 0.00018887, 0.00011003, 0.00015808, 0.00024134, 0.00011616, 0.00002338, 0.00011220
0.00005631, 0.00025630, 0.00006743, 0.00010111, 0.00012217, 0.00007971, 0.00013322, 0.00006709, 0.00016488, 0.00006135, 0.00008222, 0.00000000, 0.00012752, 0.00019529, 0.00009997, 0.00007688, 0.00010546, 0.00006985, 0.00010145, 0.00014513, 0.00007678, 0.00007033, 0.00014335, 0.00012323, 0.00007268, 0.00009053, 0.00011709, 0.00008855, 0.00006115, 0.00013374, 0.00010781, 0.00012563, 0.00008311, 0.00010446, 0.00007594, 0.00004381, 0.00004600, 0.00001874, 0.00006784, 0.00003709, 0.00006058, 0.00030481, 0.00007673, 0.00003693, 0.00020432, 0.00008096, 0.00008428, 0.00007175, 0.00005633, 0.00007353, 0.00005492, 0.00015167, 0.00016205, 0.00005650, 0.00005609, 0.00004833, 0.00013188, 0.00016801, 0.00008230, 0.00011463, 0.00008209, 0.00006838, 0.00020075, 0.00005427, 0.00003487, 0.00026088, 0.00005393, 0.00007584, 0.00011839, 0.00009235, 0.00030989, 0.00007686, 0.00028816, 0.00007233, 0.00004213, 0.00011184, 0.00017555, 0.00002856, 0.00013149, 0.00008398, 0.00011709, 0.00017020, 0.00017365, 0.00007435
0.00020301, 0.00006881, 0.00015221, 0.00012664, 0.00006894, 0.00022072, 0.00015719, 0.00012380, 0.00007298, 0.00018602, 0.00009806, 0.00012752, 0.00000000, 0.00011817, 0.00016982, 0.00008470, 0.00005667, 0.00015633, 0.00011809, 0.00009123, 0.00025117, 0.00007865, 0.00011365, 0.00006913, 0.00010929, 0.00011280, 0.00008702, 0.00007614, 0.00012092, 0.00009314, 0.00022793, 0.00005652, 0.00008236, 0.00009669, 0.00004233, 0.00007943, 0.00016599, 0.00017481, 0.00014590, 0.00004463, 0.00005835, 0.00007680, 0.00014234, 0.00006189, 0.00004150, 0.00011206, 0.00005623, 0.00004770, 0.00023927, 0.00011649, 0.00016925, 0.00004485, 0.00008631, 0.00009604, 0.00008239, 0.00004802, 0.00010622, 0.00007528, 0.00004125, 0.00008794, 0.00008186, 0.00003586, 0.00011451, 0.00031631, 0.00005536, 0.00018431, 0.00015722, 0.00018146, 0.00009339, 0.00019286, 0.00004468, 0.00009906, 0.00009343, 0.00008142, 0.00005871, 0.00023955, 0.00007713, 0.00013431, 0.00020984, 0.00007594, 0.00035713, 0.00018672, 0.00012118, 0.00013031
0.00006886, 0.00009900, 0.00030732, 0.00007687, 0.00018036, 0.00007945, 0.00013097, 0.00008089, 0.00006677, 0.00020965, 0.00011539, 0.00019529, 0.00011817, 0.00000000, 0.00010958, 0.00010294, 0.00013672, 0.00010839, 0.00022502, 0.00005115, 0.00009518, 0.00008358, 0.00007450, 0.00010433, 0.00002060, 0.00005874, 0.00004903, 0.00013613, 0.00005007, 0.00004866, 0.00004846, 0.00008081, 0.00006879, 0.00010070, 0.00012357, 0.00007254, 0.00005244, 0.00013875, 0.00009568, 0.00008301, 0.00007501, 0.00002049, 0.00004428, 0.00010548, 0.00019101, 0.00010215, 0.00009136, 0.00011982, 0.00005952, 0.00007479, 0.00002521, 0.00009924, 0.00006768, 0.00008323, 0.00015414, 0.00006776, 0.00009163, 0.00019327, 0.00010830, 0.00005643, 0.00007414, 0.00003923, 0.00008582, 0.00014924, 0.00009476, 0.00021548, 0.00004353, 0.00008126, 0.00020050, 0.00029472, 0.00016412, 0.00010384, 0.00008801, 0.00014879, 0.00013220, 0.00009641, 0.00011148, 0.00007048, 0.00009998, 0.00024420, 0.00025009, 0.00012071, 0.00005246, 0.00007076
0.00016063, 0.00013141, 0.00005689, 0.00012825, 0.00005534, 0.00005929, 0.00014999, 0.00006840, 0.00009254, 0.00012984, 0.00011281, 0.00009997, 0.00016982, 0.00010958, 0.00000000, 0.00010796, 0.00007147, 0.00011983, 0.00011694, 0.00008122, 0.00012740, 0.00011353, 0.00005278, 0.00010096, 0.00004371, 0.00011230, 0.00010283, 0.00015443, 0.00007115, 0.00008488, 0.00003858, 0.00008085, 0.00003971, 0.00010189, 0.00008735, 0.00012342, 0.00007333, 0.00013465, 0.00015409, 0.00017381, 0.00017324, 0.00013691, 0.00012825, 0.00015169, 0.00013322, 0.00007434, 0.00009780, 0.00015674, 0.00005593, 0.00013164, 0.00005425, 0.00012660, 0.00006340, 0.00004906, 0.00004591, 0.00008975, 0.00007324, 0.00017160, 0.00005039, 0.00005704, 0.00007167, 0.00009824, 0.00019365, 0.00013108, 0.00014312, 0.00010385, 0.00017978, 0.00002793, 0.00008917, 0.00018033, 0.00009452, 0.00016192, 0.00017204, 0.00012595, 0.00006865, 0.00007121, 0.00018488, 0.00017951, 0.00015917, 0.00017659, 0.00012465, 0.00018314, 0.00007345, 0.00013614
0.00017045, 0.00019394, 0.00009021, 0.00006598, 0.00012119, 0.00009419, 0.00014340, 0.00006404, 0.00007035, 0.00018102, 0.00004182, 0.00007688, 0.00008470, 0.00010294, 0.00010796, 0.00000000, 0.00018256, 0.00024699, 0.00012008, 0.00008338, 0.00029579, 0.00017660, 0.00009356, 0.00003728, 0.00014863, 0.00010583, 0.00016928, 0.00006487, 0.00004945, 0.00016235, 0.00006210, 0.00059602, 0.00008514, 0.00014662, 0.00012944, 0.00005587, 0.00035685, 0.00010322, 0.00008775, 0.00004887, 0.00020598, 0.00012920, 0.00051471, 0.00005175, 0.00005408, 0.00010202, 0.00007160, 0.00014643, 0.00016917, 0.00008790, 0.00006018, 0.00006277, 0.00007022, 0.00003158, 0.00010282, 0.00005560, 0.00015375, 0.00010759, 0.00009742, 0.00014495, 0.00007824, 0.00012409, 0.00113977, 0.00014867, 0.00007850, 0.00009913, 0.00004227, 0.00010569, 0.00009909, 0.00014746, 0.00013253, 0.00008032, 0.00021229, 0.00006014, 0.00014155, 0.00014819, 0.00010676, 0.00005148, 0.00013378, 0.00010136, 0.00006036, 0.00035237, 0.00006879, 0.00051073
0.00007799, 0.00020999, 0.00012421, 0.00008800, 0.00018215, 0.00016993, 0.00011387, 0.00022965, 0.00012131, 0.00009115, 0.00012499, 0.00010546, 0.00005667, 0.00013672, 0.00007147, 0.00018256, 0.00000000, 0.00011558, 0.00023992, 0.00015529, 0.00014530, 0.00007310, 0.00020491, 0.00022200, 0.00010559, 0.00010912, 0.00007082, 0.00010437, 0.00009480, 0.00003808, 0.00003751, 0.00011763, 0.00012989, 0.00004113, 0.00004072, 0.00011643, 0.00010109, 0.00010154, 0.00005613, 0.00010252, 0.00017116, 0.00007157, 0.00015182, 0.00015538, 0.00010290, 0.00013143, 0.00006743, 0.00015556, 0.00015314, 0.00005918, 0.00008616, 0.00022487, 0.00006955, 0.00005494, 0.00008978, 0.00004894, 0.00009217, 0.00009720, 0.00011742, 0.00007437, 0.00009882, 0.00006947, 0.00009875, 0.00007877, 0.00018622, 0.00015839, 0.00022745, 0.00006979, 0.00017947, 0.00005039, 0.00011774, 0.00013367, 0.00010614, 0.00011367, 0.00008555, 0.00033015, 0.00018417, 0.00009502, 0.00013774, 0.00006861, 0.00013144, 0.00018267, 0.00029440, 0.00011702
0.00030441, 0.00012336, 0.00005705, 0.00010640, 0.00004030, 0.00011590, 0.00009525, 0.00004998, 0.00005275, 0.00020727, 0.00020757, 0.00006985, 0.00015633, 0.00010839, 0.00011983, 0.00024699, 0.00011558, 0.00000000, 0.00024780, 0.00013769, 0.00006919, 0.00059511, 0.00034715, 0.00007416, 0.00010127, 0.00020687, 0.00016947, 0.00022366, 0.00008429, 0.00011004, 0.00003889, 0.00013367, 0.00005543, 0.00010446, 0.00007242, 0.00011385, 0.00007143, 0.00009655, 0.00004445, 0.00009596, 0.00013050, 0.00009652, 0.00012105, 0.00004941, 0.00008363, 0.00015209, 0.00008091, 0.00008295, 0.00013502, 0.00006881, 0.00015144, 0.00001545, 0.00014140, 0.00013529, 0.00010596, 0.00017490, 0.00008633, 0.00008950, 0.00014383, 0.00008608, 0.00008814, 0.00012863, 0.00007856, 0.00010963, 0.00018423, 0.00029920, 0.00010236, 0.00021460, 0.00006147, 0.00021431, 0.00014113, 0.00007286, 0.00006419, 0.00006834, 0.00010807, 0.00006384, 0.00007025, 0.00005211, 0.00008278, 0.00020135, 0.00015759, 0.00008200, 0.00011007, 0.00057397
0.00014614, 0.00007004, 0.00008071, 0.00006073, 0.00022276, 0.00014742, 0.00017637, 0.00005191, 0.00005454, 0.00019191, 0.00017096, 0.00010145, 0.00011809, 0.00022502, 0.00011694, 0.00012008, 0.00023992, 0.00024780, 0.00000000, 0.00014239, 0.00019128, 0.00055624, 0.00008899, 0.00004843, 0.00003583, 0.00011919, 0.00010954, 0.00009982, 0.00016541, 0.00003838, 0.00009736, 0.00014937, 0.00011003, 0.00009731, 0.00018251, 0.00008949, 0.00014962, 0.00020311, 0.00014786, 0.00011401, 0.00021385, 0.00008333, 0.00013495, 0.00013822, 0.00017392, 0.00012654, 0.00007454, 0.00006821, 0.00016966, 0.00021936, 0.00005306, 0.00009532, 0.00019322, 0.00018176, 0.00032708, 0.00006274, 0.00004282, 0.00005965, 0.00011008, 0.00004985, 0.00013254, 0.00010135, 0.00003161, 0.00012048, 0.00012329, 0.00019457, 0.00006262, 0.00012220, 0.00016171, 0.00007856, 0.00011754, 0.00008893, 0.00013259, 0.00017946, 0.00007384, 0.00029321, 0.00006599, 0.00008390, 0.00007798, 0.00014549, 0.00019133, 0.00009288, 0.00009968, 0.00014007
0.00003658, 0.00007013, 0.00010969, 0.00005669, 0.00007608, 0.00006052, 0.00013779, 0.00009188, 0.00024150, 0.00010519, 0.00007319, 0.00014513, 0.00009123, 0.00005115, 0.00008122, 0.00008338, 0.00015529, 0.00013769, 0.00014239, 0.00000000, 0.00020342, 0.00019431, 0.00006950, 0.00007000, 0.00007263, 0.00005044, 0.00015177, 0.00005108, 0.00010387, 0.00012390, 0.00007150, 0.00010114, 0.00014623, 0.00005822, 0.00007282, 0.00013536, 0.00013575, 0.00007734, 0.00014218, 0.00015718, 0.00013785, 0.00011586, 0.00007805, 0.00004580, 0.00008763, 0.00011784, 0.00004566, 0.00019316, 0.00006360, 0.00013232, 0.00010965, 0.00017263, 0.00014351, 0.00009143, 0.00003512, 0.00007132, 0.00016907, 0.00009501, 0.00016763, 0.00005582, 0.00005787, 0.00012392, 0.00010891, 0.00014947, 0.00022393, 0.00013125, 0.00021729, 0.00013416, 0.00010303, 0.00012043, 0.00009875, 0.00038387, 0.00013721, 0.00008584, 0.00009751, 0.00014143, 0.00020152, 0.00012683, 0.00003305, 0.00005880, 0.00012128, 0.00015297, 0.00005677, 0.00010247
0.00010747, 0.00009286, 0.00011041, 0.00019054, 0.00006119, 0.00003648, 0.00020123, 0.00005448, 0.00011558, 0.00027535, 0.00016862, 0.00007678, 0.00025117, 0.00009518, 0.00012740, 0.00029579, 0.00014530, 0.00006919, 0.00019128, 0.00020342, 0.00000000, 0.00020946, 0.00005678, 0.00010816, 0.00013233, 0.00013283, 0.00006382, 0.00010455, 0.00026852, 0.00006516, 0.00009850, 0.00010080, 0.00017088, 0.00018120, 0.00013067, 0.00011910, 0.00014133, 0.00019708, 0.00012417, 0.00009246, 0.00013021, 0.00006633, 0.00020547, 0.00011434, 0.00013014, 0.00011544, 0.00010136, 0.00007904, 0.00010146, 0.00013719, 0.00009779, 0.00018931, 0.00009230, 0.00008560, 0.00011552, 0.00028091, 0.00009878, 0.00014759, 0.00007494, 0.00006149, 0.00008113, 0.00009086, 0.00010632, 0.00013686, 0.00009262, 0.00017203, 0.00002271, 0.00009512, 0.00011441, 0.00006681, 0.00014818, 0.00012349, 0.00014558, 0.00020724, 0.00013865, 0.00005417, 0.00010252, 0.00017122, 0.00011318, 0.00004263, 0.00010401, 0.00015467, 0.00009866, 0.00011110
0.00015678, 0.00006553, 0.00009805, 0.00009605, 0.00009605, 0.00004169, 0.00008243, 0.00005765, 0.00006294, 0.00016022, 0.00007718, 0.00007033, 0.00007865, 0.00008358, 0.00011353, 0.00017660, 0.00007310, 0.00059511, 0.00055624, 0.00019431, 0.00020946, 0.00000000, 0.00014694, 0.00028941, 0.00012541, 0.00005071, 0.00009873, 0.00016785, 0.00013564, 0.00011637, 0.00011027, 0.00017870, 0.00004811, 0.00020434, 0.00007930, 0.00038443, 0.00004942, 0.00030942, 0.00012112, 0.00009894, 0.00024779, 0.00019557, 0.00019550, 0.00017883, 0.00033249, 0.00004854, 0.00010760, 0.00013585, 0.00010559, 0.00009722, 0.00011811, 0.00013802, 0.00007500, 0.00018776, 0.00012068, 0.00005963, 0.00017762, 0.00013767, 0.00009712, 0.00008393, 0.00007913, 0.00019864, 0.00011231, 0.00026538, 0.00023795, 0.00020727, 0.00008910, 0.00019649, 0.00006064, 0.00009890, 0.00008546, 0.00012261, 0.00009997, 0.00016529, 0.00006451, 0.00024322, 0.00026859, 0.00016888, 0.00016455, 0.00018187, 0.00031917, 0.00007999, 0.00010563, 0.00005605
0.00013419, 0.00007634, 0.00011629, 0.00006729, 0.00004821, 0.00005314, 0.00020462, 0.00011197, 0.00006658, 0.00014861, 0.00008350, 0.00014335, 0.00011365, 0.00007450, 0.00005278, 0.00009356, 0.00020491, 0.00034715, 0.00008899, 0.00006950, 0.00005678, 0.00014694, 0.00000000, 0.00013967, 0.00008738, 0.00022936, 0.00004145, 0.00006384, 0.00004858, 0.00024958, 0.00006467, 0.00014153, 0.00003799, 0.00012844, 0.00008854, 0.00005470, 0.00011735, 0.00009341, 0.00007192, 0.00011343, 0.00018080, 0.00007048, 0.00044131, 0.00008026, 0.00020426, 0.00010969, 0.00012463, 0.00013386, 0.00010406, 0.00011616, 0.00018666, 0.00062896, 0.00020452, 0.00009795, 0.00004136, 0.00006092, 0.00006101, 0.00015785, 0.00006978, 0.00011013, 0.00010635, 0.00004915, 0.00008365, 0.00019636, 0.00012374, 0.00009672, 0.00009023, 0.00024640, 0.00021767, 0.00004791, 0.00006089, 0.00005316, 0.00013929, 0.00012937, 0.00014361, 0.00009191, 0.00026233, 0.00020998, 0.00027185, 0.00009443, 0.00026674, 0.00006715, 0.00016172, 0.00005040
