0.00005580, 0.00017194, 0.00015168, 0.00013768, 0.00019751, 0.00051683, 0.00013797, 0.00008425, 0.00009553, 0.00012770, 0.00000000, 0.00005638, 0.00019240, 0.00017757, 0.00001770, 0.00009135, 0.00012508, 0.00022934, 0.00010230, 0.00003509, 0.00012294, 0.00043738, 0.00007015, 0.00029997, 0.00014649, 0.00021102, 0.00004687, 0.00006452, 0.00007680, 0.00006670, 0.00008056, 0.00007694, 0.00011966, 0.00008424, 0.00027486, 0.00007594, 0.00022752, 0.00015799, 0.00009909, 0.00003932, 0.00031529, 0.00003361, 0.00014201, 0.00015734, 0.00023919, 0.00007108, 0.00011259, 0.00009631, 0.00009938, 0.00004678, 0.00008921, 0.00013487, 0.00063936, 0.00017652, 0.00003903, 0.00006791, 0.00007433, 0.00015994, 0.00034718, 0.00011270, 0.00006780, 0.00008697, 0.00007675, 0.00019162, 0.00004344, 0.00008794, 0.00011923, 0.00011054, 0.00013201, 0.00130434, 0.00008601, 0.00008031, 0.00022823, 0.00005946, 0.00006292, 0.00023466, 0.00005219, 0.00021868, 0.00009795, 0.00014229, 0.00013181, 0.00003978, 0.00034856, 0.00013728
0.00013984, 0.00007536, 0.00018288, 0.00014447, 0.00005002, 0.00011787, 0.00019436, 0.00012742, 0.00014368, 0.00002363, 0.00005638, 0.00000000, 0.00005839, 0.00007696, 0.00007405, 0.00014505, 0.00012470, 0.00005464, 0.00014831, 0.00014067, 0.00006121, 0.00017995, 0.00004193, 0.00008712, 0.00015507, 0.00005364, 0.00085650, 0.00027137, 0.00011562, 0.00014500, 0.00026836, 0.00011756, 0.00011037, 0.00007713, 0.00004442, 0.00035812, 0.00006387, 0.00018605, 0.00007490, 0.00003726, 0.00019090, 0.00010428, 0.00019967, 0.00015374, 0.00006534, 0.00003482, 0.00008947, 0.00011110, 0.00004937, 0.00009661, 0.00008205, 0.00012099, 0.00025673, 0.00008750, 0.00005486, 0.00007297, 0.00004006, 0.00011073, 0.00011597, 0.00009889, 0.00009429, 0.00007709, 0.00007114, 0.00004278, 0.00008711, 0.00013147, 0.00011869, 0.00019031, 0.00010195, 0.00011580, 0.00024365, 0.00006997, 0.00013866, 0.00011132, 0.00005666, 0.00010113, 0.00001574, 0.00009908, 0.00010259, 0.00022914, 0.00006964, 0.00011076, 0.00006932, 0.00010034
0.00004346, 0.00005452, 0.00014955, 0.00009967, 0.00004377, 0.00003397, 0.00010486, 0.00004378, 0.00015144, 0.00007689, 0.00019240, 0.00005839, 0.00000000, 0.00006977, 0.00006405, 0.00006830, 0.00017435, 0.00008204, 0.00012031, 0.00007122, 0.00036289, 0.00010001, 0.00012607, 0.00005533, 0.00004918, 0.00011690, 0.00008535, 0.00034421, 0.00006062, 0.00013766, 0.00007822, 0.00006734, 0.00013077, 0.00008267, 0.00010326, 0.00006261, 0.00005474, 0.00021912, 0.00005699, 0.00010506, 0.00010949, 0.00013730, 0.00003772, 0.00013831, 0.00031967, 0.00011992, 0.00008110, 0.00004179, 0.00039776, 0.00010209, 0.00008715, 0.00013110, 0.00042358, 0.00021023, 0.00016828, 0.00008919, 0.00006227, 0.00017828, 0.00008109, 0.00007067, 0.00009902, 0.00025325, 0.00006917, 0.00013337, 0.00008923, 0.00021243, 0.00014681, 0.00023464, 0.00013569, 0.00009127, 0.00009887, 0.00011792, 0.00016299, 0.00012252, 0.00012776, 0.00016154, 0.00017723, 0.00010919, 0.00014878, 0.00004124, 0.00014312, 0.00004412, 0.00020095, 0.00014318
0.00011326, 0.00004408, 0.00012970, 0.00009585, 0.00010105, 0.00011653, 0.00011864, 0.00005642, 0.00010226, 0.00011188, 0.00017757, 0.00007696, 0.00006977, 0.00000000, 0.00014253, 0.00005812, 0.00009862, 0.00013219, 0.00010485, 0.00009059, 0.00010840, 0.00018172, 0.00003850, 0.00030747, 0.00006978, 0.00006057, 0.00012418, 0.00012075, 0.00008171, 0.00032121, 0.00012821, 0.00013228, 0.00009390, 0.00016335, 0.00008288, 0.00008715, 0.00007799, 0.00007100, 0.00008973, 0.00003673, 0.00007139, 0.00007654, 0.00015879, 0.00008604, 0.00008206, 0.00012868, 0.00011983, 0.00021296, 0.00007099, 0.00003261, 0.00016057, 0.00038906, 0.00013927, 0.00015076, 0.00004851, 0.00010357, 0.00007674, 0.00015117, 0.00009061, 0.00015947, 0.00010228, 0.00026595, 0.00008265, 0.00011664, 0.00039995, 0.00008645, 0.00019696, 0.00007692, 0.00020685, 0.00014716, 0.00006607, 0.00005733, 0.00011800, 0.00003840, 0.00162687, 0.00010819, 0.00065582, 0.00011890, 0.00010324, 0.00028609, 0.00008825, 0.00021183, 0.00014570, 0.00023378
0.00009705, 0.00004029, 0.00005648, 0.00012718, 0.00007304, 0.00009264, 0.00015405, 0.00013478, 0.00011481, 0.00003451, 0.00001770, 0.00007405, 0.00006405, 0.00014253, 0.00000000, 0.00015953, 0.00018562, 0.00008961, 0.00009303, 0.00021767, 0.00006390, 0.00006664, 0.00017404, 0.00011596, 0.00003679, 0.00013497, 0.00011831, 0.00011546, 0.00012232, 0.00021684, 0.00013919, 0.00013677, 0.00006677, 0.00014927, 0.00016434, 0.00012705, 0.00007197, 0.00007104, 0.00013301, 0.00006547, 0.00007042, 0.00028242, 0.00010877, 0.00010294, 0.00017126, 0.00011376, 0.00024539, 0.00009593, 0.00009828, 0.00006853, 0.00006281, 0.00010596, 0.00005453, 0.00035844, 0.00010960, 0.00007912, 0.00008521, 0.00011471, 0.00007681, 0.00014173, 0.00006988, 0.00016506, 0.00007205, 0.00012713, 0.00012349, 0.00007150, 0.00006132, 0.00009608, 0.00007644, 0.00016528, 0.00009431, 0.00015763, 0.00017992, 0.00013176, 0.00006016, 0.00005203, 0.00024473, 0.00006444, 0.00007927, 0.00011464, 0.00010499, 0.00006072, 0.00005614, 0.00011796
0.00008720, 0.00015816, 0.00031186, 0.00017256, 0.00060403, 0.00007957, 0.00011978, 0.00009299, 0.00008252, 0.00010506, 0.00009135, 0.00014505, 0.00006830, 0.00005812, 0.00015953, 0.00000000, 0.00005948, 0.00006034, 0.00008858, 0.00030786, 0.00006389, 0.00019821, 0.00010062, 0.00009281, 0.00203298, 0.00008731, 0.00028921, 0.00003050, 0.00006947, 0.00003181, 0.00008252, 0.00008741, 0.00005671, 0.00009219, 0.00010670, 0.00018411, 0.00011839, 0.00006730, 0.00007980, 0.00011861, 0.00008608, 0.00005231, 0.00010138, 0.00008490, 0.00006512, 0.00013984, 0.00010534, 0.00010112, 0.00007791, 0.00021501, 0.00005351, 0.00036413, 0.00008677, 0.00008855, 0.00012956, 0.00009281, 0.00026672, 0.00021741, 0.00007903, 0.00006948, 0.00045932, 0.00021544, 0.00002356, 0.00012925, 0.00025799, 0.00017076, 0.00011491, 0.00009358, 0.00017051, 0.00022887, 0.00005336, 0.00030492, 0.00010549, 0.00011779, 0.00013029, 0.00007200, 0.00007471, 0.00010251, 0.00014645, 0.00009769, 0.00006560, 0.00002226, 0.00010009, 0.00035357
0.00015383, 0.00009130, 0.00012387, 0.00014712, 0.00008477, 0.00003457, 0.00006810, 0.00021025, 0.00008123, 0.00006856, 0.00012508, 0.00012470, 0.00017435, 0.00009862, 0.00018562, 0.00005948, 0.00000000, 0.00008910, 0.00009119, 0.00006016, 0.00006819, 0.00009510, 0.00014370, 0.00004404, 0.00008824, 0.00005890, 0.00005950, 0.00006046, 0.00009135, 0.00007447, 0.00006385, 0.00006708, 0.00010763, 0.00005990, 0.00007094, 0.00013012, 0.00008016, 0.00006112, 0.00002764, 0.00006420, 0.00022532, 0.00006118, 0.00009259, 0.00013243, 0.00013061, 0.00013418, 0.00017878, 0.00007362, 0.00005579, 0.00005159, 0.00017240, 0.00002631, 0.00004182, 0.00001531, 0.00015672, 0.00006027, 0.00020855, 0.00010972, 0.00005575, 0.00005121, 0.00029419, 0.00010992, 0.00007409, 0.00028998, 0.00014877, 0.00026116, 0.00012282, 0.00017878, 0.00032558, 0.00008444, 0.00020701, 0.00032536, 0.00016318, 0.00007157, 0.00009094, 0.00017064, 0.00013669, 0.00015999, 0.00008106, 0.00012390, 0.00019886, 0.00007476, 0.00010831, 0.00014505
0.00007885, 0.00020862, 0.00008527, 0.00006871, 0.00005164, 0.00006754, 0.00010134, 0.00007715, 0.00005609, 0.00013957, 0.00022934, 0.00005464, 0.00008204, 0.00013219, 0.00008961, 0.00006034, 0.00008910, 0.00000000, 0.00003675, 0.00008753, 0.00010083, 0.00004203, 0.00006621, 0.00017080, 0.00028888, 0.00004380, 0.00011551, 0.00008719, 0.00012483, 0.00007209, 0.00012964, 0.00014319, 0.00015076, 0.00003543, 0.00013659, 0.00007964, 0.00017648, 0.00021979, 0.00012949, 0.00011616, 0.00020916, 0.00010850, 0.00005892, 0.00004892, 0.00003660, 0.00006872, 0.00005108, 0.00010974, 0.00010503, 0.00014150, 0.00036507, 0.00010473, 0.00016345, 0.00010550, 0.00013246, 0.00007488, 0.00009140, 0.00007069, 0.00020413, 0.00007597, 0.00005101, 0.00015642, 0.00009944, 0.00007254, 0.00015308, 0.00010429, 0.00015820, 0.00018441, 0.00015077, 0.00009174, 0.00006345, 0.00025514, 0.00010972, 0.00006904, 0.00008433, 0.00005989, 0.00018010, 0.00021178, 0.00010383, 0.00014679, 0.00005752, 0.00014757, 0.00019164, 0.00022201
0.00004883, 0.00014268, 0.00006788, 0.00015287, 0.00009855, 0.00004490, 0.00015073, 0.00018297, 0.00005262, 0.00021834, 0.00010230, 0.00014831, 0.00012031, 0.00010485, 0.00009303, 0.00008858, 0.00009119, 0.00003675, 0.00000000, 0.00003241, 0.00014524, 0.00011114, 0.00007209, 0.00006275, 0.00006297, 0.00016638, 0.00008114, 0.00018365, 0.00008759, 0.00005983, 0.00013609, 0.00035754, 0.00014093, 0.00011385, 0.00008083, 0.00009051, 0.00006885, 0.00007724, 0.00028621, 0.00007169, 0.00013241, 0.00055187, 0.00027095, 0.00012986, 0.00023097, 0.00022038, 0.00010298, 0.00072551, 0.00005578, 0.00006362, 0.00008754, 0.00011190, 0.00010293, 0.00009074, 0.00007798, 0.00006506, 0.00014496, 0.00016015, 0.00010063, 0.00011128, 0.00023924, 0.00007331, 0.00003897, 0.00014519, 0.00016391, 0.00016756, 0.00010470, 0.00018257, 0.00004496, 0.00262943, 0.00009461, 0.00014759, 0.00024616, 0.00010456, 0.00004249, 0.00012244, 0.00005504, 0.00013463, 0.00006942, 0.00014064, 0.00015742, 0.00018383, 0.00031942, 0.00022263
0.00012242, 0.00004537, 0.00010327, 0.00007942, 0.00015473, 0.00008674, 0.00078216, 0.00009610, 0.00019369, 0.00015639, 0.00003509, 0.00014067, 0.00007122, 0.00009059, 0.00021767, 0.00030786, 0.00006016, 0.00008753, 0.00003241, 0.00000000, 0.00009311, 0.00008805, 0.00007137, 0.00005144, 0.00007374, 0.00010772, 0.00008344, 0.00035977, 0.00011782, 0.00025445, 0.00006887, 0.00003355, 0.00013715, 0.00010956, 0.00004975, 0.00008047, 0.00020004, 0.00011032, 0.00105295, 0.00018852, 0.00012068, 0.00010003, 0.00014647, 0.00005623, 0.00012740, 0.00010165, 0.00010918, 0.00014707, 0.00023493, 0.00018582, 0.00006789, 0.00014463, 0.00006938, 0.00008948, 0.00006288, 0.00007479, 0.00005417, 0.00007675, 0.00007126, 0.00009107, 0.00010387, 0.00014870, 0.00009771, 0.00014779, 0.00007360, 0.00006807, 0.00014818, 0.00019666, 0.00013207, 0.00022819, 0.00011342, 0.00007675, 0.00005760, 0.00014038, 0.00015099, 0.00004193, 0.00007224, 0.00047670, 0.00003254, 0.00034058, 0.00008209, 0.00003485, 0.00012944, 0.00013136
0.00008162, 0.00007438, 0.00010712, 0.00014854, 0.00011956, 0.00008191, 0.00027413, 0.00002310, 0.00007376, 0.00010839, 0.00012294, 0.00006121, 0.00036289, 0.00010840, 0.00006390, 0.00006389, 0.00006819, 0.00010083, 0.00014524, 0.00009311, 0.00000000, 0.00010321, 0.00021886, 0.00007945, 0.00013495, 0.00007696, 0.00010139, 0.00015692, 0.00014983, 0.00009685, 0.00011096, 0.00004887, 0.00008951, 0.00008231, 0.00009371, 0.00005639, 0.00020008, 0.00017143, 0.00010828, 0.00015584, 0.00004765, 0.00006134, 0.00004703, 0.00004478, 0.00008943, 0.00037446, 0.00007536, 0.00030604, 0.00003650, 0.00016784, 0.00019081, 0.00010192, 0.00012699, 0.00010646, 0.00011621, 0.00017162, 0.00039624, 0.00077871, 0.00020420, 0.00009253, 0.00013966, 0.00009330, 0.00012571, 0.00012314, 0.00008118, 0.00007998, 0.00005703, 0.00012916, 0.00011393, 0.00010789, 0.00006325, 0.00023402, 0.00018037, 0.00006561, 0.00022506, 0.00004966, 0.00013255, 0.00007811, 0.00006859, 0.00014172, 0.00008223, 0.00005645, 0.00120498, 0.00100329
0.00015395, 0.00007427, 0.00018733, 0.00006076, 0.00013862, 0.00006855, 0.00014114, 0.00041347, 0.00006357, 0.00011082, 0.00043738, 0.00017995, 0.00010001, 0.00018172, 0.00006664, 0.00019821, 0.00009510, 0.00004203, 0.00011114, 0.00008805, 0.00010321, 0.00000000, 0.00021159, 0.00007344, 0.00031330, 0.00018315, 0.00018650, 0.00007804, 0.00005572, 0.00015567, 0.00014318, 0.00033559, 0.00011105, 0.00011623, 0.00010037, 0.00025286, 0.00009105, 0.00019289, 0.00025095, 0.00003661, 0.00008053, 0.00010663, 0.00061788, 0.00009969, 0.00012225, 0.00011774, 0.00001964, 0.00005831, 0.00013750, 0.00010733, 0.00013813, 0.00012150, 0.00020106, 0.00009481, 0.00004782, 0.00007527, 0.00013463, 0.00016731, 0.00017015, 0.00004235, 0.00008846, 0.00006342, 0.00014639, 0.00012018, 0.00010631, 0.00031562, 0.00012900, 0.00006405, 0.00010225, 0.00009946, 0.00016062, 0.00017635, 0.00030580, 0.00015380, 0.00011476, 0.00007499, 0.00013232, 0.00020472, 0.00003344, 0.00013753, 0.00007388, 0.00012094, 0.00007052, 0.00002979
0.00006352, 0.00004643, 0.00005196, 0.00006247, 0.00011918, 0.00011783, 0.00008462, 0.00000319, 0.00009262, 0.00009639, 0.00007015, 0.00004193, 0.00012607, 0.00003850, 0.00017404, 0.00010062, 0.00014370, 0.00006621, 0.00007209, 0.00007137, 0.00021886, 0.00021159, 0.00000000, 0.00003752, 0.00013779, 0.00015658, 0.00017709, 0.00010288, 0.00008093, 0.00005564, 0.00013872, 0.00008797, 0.00013662, 0.00008239, 0.00019501, 0.00009190, 0.00014904, 0.00014469, 0.00011691, 0.00003535, 0.00009292, 0.00013676, 0.00025708, 0.00015209, 0.00025939, 0.00010296, 0.00005021, 0.00003634, 0.00008842, 0.00006449, 0.00015122, 0.00013821, 0.00009061, 0.00007322, 0.00008161, 0.00014668, 0.00012387, 0.00008568, 0.00007191, 0.00009963, 0.00009474, 0.00005025, 0.00015610, 0.00016876, 0.00003272, 0.00009199, 0.00017019, 0.00013291, 0.00004842, 0.00023295, 0.00005558, 0.00009119, 0.00011252, 0.00007329, 0.00022533, 0.00015711, 0.00028736, 0.00011843, 0.00027563, 0.00008287, 0.00016624, 0.00012028, 0.00013029, 0.00009872
